"","ID","ADM4_EN","WEEK","CASE","DATE"
"586",12,"Ngupasan",38,1,2010-09-20
"587",12,"Ngupasan",47,0,2010-11-22
"588",12,"Ngupasan",36,0,2010-09-06
"589",12,"Ngupasan",27,1,2010-07-05
"590",12,"Ngupasan",30,0,2010-07-26
"591",12,"Ngupasan",34,1,2010-08-23
"592",12,"Ngupasan",16,0,2010-04-19
"593",12,"Ngupasan",2,0,2010-01-11
"594",12,"Ngupasan",5,0,2010-02-01
"595",12,"Ngupasan",19,1,2010-05-10
"596",12,"Ngupasan",26,1,2010-06-28
"597",12,"Ngupasan",17,1,2010-04-26
"598",12,"Ngupasan",50,0,2010-12-13
"599",12,"Ngupasan",32,0,2010-08-09
"600",12,"Ngupasan",41,1,2010-10-11
"601",12,"Ngupasan",15,0,2010-04-12
"602",12,"Ngupasan",42,1,2010-10-18
"603",12,"Ngupasan",18,1,2010-05-03
"604",12,"Ngupasan",33,3,2010-08-16
"605",12,"Ngupasan",24,0,2010-06-14
"606",12,"Ngupasan",10,1,2010-03-08
"607",12,"Ngupasan",28,1,2010-07-12
"608",12,"Ngupasan",31,0,2010-08-02
"609",12,"Ngupasan",52,0,2010-12-27
"610",12,"Ngupasan",25,1,2010-06-21
"611",12,"Ngupasan",29,0,2010-07-19
"612",12,"Ngupasan",20,0,2010-05-17
"613",12,"Ngupasan",23,0,2010-06-07
"614",12,"Ngupasan",9,0,2010-03-01
"615",12,"Ngupasan",1,0,2010-01-04
"616",12,"Ngupasan",4,0,2010-01-25
"617",12,"Ngupasan",21,3,2010-05-24
"618",12,"Ngupasan",22,0,2010-05-31
"619",12,"Ngupasan",48,1,2010-11-29
"620",12,"Ngupasan",13,1,2010-03-29
"621",12,"Ngupasan",11,0,2010-03-15
"622",12,"Ngupasan",14,0,2010-04-05
"623",12,"Ngupasan",12,1,2010-03-22
"624",12,"Ngupasan",49,1,2010-12-06
"625",13,"Bumijo",8,0,2010-02-22
"626",13,"Bumijo",2,0,2010-01-11
"627",13,"Bumijo",3,0,2010-01-18
"628",13,"Bumijo",17,1,2010-04-26
"629",13,"Bumijo",1,0,2010-01-04
"630",13,"Bumijo",7,1,2010-02-15
"631",13,"Bumijo",21,3,2010-05-24
"632",13,"Bumijo",42,0,2010-10-18
"633",13,"Bumijo",16,2,2010-04-19
"634",13,"Bumijo",18,3,2010-05-03
"635",13,"Bumijo",19,0,2010-05-10
"636",13,"Bumijo",28,0,2010-07-12
"637",13,"Bumijo",43,0,2010-10-25
"638",13,"Bumijo",33,1,2010-08-16
"639",13,"Bumijo",20,2,2010-05-17
"640",13,"Bumijo",23,1,2010-06-07
"641",13,"Bumijo",26,1,2010-06-28
"642",13,"Bumijo",15,1,2010-04-12
"643",13,"Bumijo",41,2,2010-10-11
"644",13,"Bumijo",47,0,2010-11-22
"645",13,"Bumijo",24,0,2010-06-14
"646",13,"Bumijo",36,1,2010-09-06
"647",13,"Bumijo",51,0,2010-12-20
"648",13,"Bumijo",45,1,2010-11-08
"649",13,"Bumijo",22,0,2010-05-31
"650",13,"Bumijo",34,0,2010-08-23
"651",13,"Bumijo",52,1,2010-12-27
"652",13,"Bumijo",11,1,2010-03-15
"653",13,"Bumijo",46,1,2010-11-15
"654",13,"Bumijo",49,0,2010-12-06
"655",13,"Bumijo",9,0,2010-03-01
"656",13,"Bumijo",44,1,2010-11-01
"657",13,"Bumijo",32,1,2010-08-09
"658",13,"Bumijo",48,0,2010-11-29
"659",13,"Bumijo",4,0,2010-01-25
"660",13,"Bumijo",10,0,2010-03-08
"661",13,"Bumijo",13,0,2010-03-29
"662",13,"Bumijo",14,0,2010-04-05
"663",13,"Bumijo",31,2,2010-08-02
"664",13,"Bumijo",25,0,2010-06-21
"665",13,"Bumijo",37,0,2010-09-13
"666",13,"Bumijo",38,0,2010-09-20
"667",13,"Bumijo",40,0,2010-10-04
"668",13,"Bumijo",29,2,2010-07-19
"669",13,"Bumijo",12,0,2010-03-22
"670",13,"Bumijo",30,0,2010-07-26
"671",13,"Bumijo",6,0,2010-02-08
"672",13,"Bumijo",39,0,2010-09-27
"673",13,"Bumijo",5,0,2010-02-01
"674",13,"Bumijo",35,0,2010-08-30
"675",13,"Bumijo",50,1,2010-12-13
"676",13,"Bumijo",27,1,2010-07-05
"677",14,"Gowongan",7,0,2010-02-15
"678",14,"Gowongan",48,0,2010-11-29
"679",14,"Gowongan",17,0,2010-04-26
"680",14,"Gowongan",19,1,2010-05-10
"681",14,"Gowongan",23,1,2010-06-07
"682",14,"Gowongan",49,0,2010-12-06
"683",14,"Gowongan",41,0,2010-10-11
"684",14,"Gowongan",12,0,2010-03-22
"685",14,"Gowongan",32,0,2010-08-09
"686",14,"Gowongan",47,0,2010-11-22
"687",14,"Gowongan",45,1,2010-11-08
"688",14,"Gowongan",51,1,2010-12-20
"689",14,"Gowongan",33,0,2010-08-16
"690",14,"Gowongan",8,0,2010-02-22
"691",14,"Gowongan",16,0,2010-04-19
"692",14,"Gowongan",37,0,2010-09-13
"693",14,"Gowongan",46,1,2010-11-15
"694",14,"Gowongan",14,0,2010-04-05
"695",14,"Gowongan",52,0,2010-12-27
"696",14,"Gowongan",18,0,2010-05-03
"697",14,"Gowongan",15,0,2010-04-12
"698",14,"Gowongan",38,0,2010-09-20
"699",14,"Gowongan",24,1,2010-06-14
"700",14,"Gowongan",42,0,2010-10-18
"701",14,"Gowongan",10,0,2010-03-08
"702",14,"Gowongan",13,0,2010-03-29
"703",14,"Gowongan",30,0,2010-07-26
"704",14,"Gowongan",43,1,2010-10-25
"705",14,"Gowongan",25,1,2010-06-21
"706",14,"Gowongan",11,0,2010-03-15
"707",14,"Gowongan",31,0,2010-08-02
"708",14,"Gowongan",20,0,2010-05-17
"709",14,"Gowongan",44,1,2010-11-01
"710",14,"Gowongan",35,0,2010-08-30
"711",14,"Gowongan",50,0,2010-12-13
"712",14,"Gowongan",6,0,2010-02-08
"713",14,"Gowongan",36,0,2010-09-06
"714",14,"Gowongan",39,0,2010-09-27
"715",14,"Gowongan",27,1,2010-07-05
"716",14,"Gowongan",2,1,2010-01-11
"717",14,"Gowongan",34,0,2010-08-23
"718",14,"Gowongan",9,1,2010-03-01
"719",14,"Gowongan",40,0,2010-10-04
"720",14,"Gowongan",26,0,2010-06-28
"721",14,"Gowongan",5,0,2010-02-01
"722",14,"Gowongan",3,0,2010-01-18
"723",14,"Gowongan",1,0,2010-01-04
"724",14,"Gowongan",4,1,2010-01-25
"725",14,"Gowongan",29,0,2010-07-19
"726",14,"Gowongan",28,1,2010-07-12
"727",14,"Gowongan",22,0,2010-05-31
"728",14,"Gowongan",21,0,2010-05-24
"729",15,"Cokrodiningratan",43,0,2010-10-25
"730",15,"Cokrodiningratan",44,0,2010-11-01
"731",15,"Cokrodiningratan",16,0,2010-04-19
"732",15,"Cokrodiningratan",8,1,2010-02-22
"733",15,"Cokrodiningratan",13,0,2010-03-29
"734",15,"Cokrodiningratan",14,0,2010-04-05
"735",15,"Cokrodiningratan",17,0,2010-04-26
"736",15,"Cokrodiningratan",45,3,2010-11-08
"737",15,"Cokrodiningratan",15,0,2010-04-12
"738",15,"Cokrodiningratan",47,0,2010-11-22
"739",15,"Cokrodiningratan",32,1,2010-08-09
"740",15,"Cokrodiningratan",9,2,2010-03-01
"741",15,"Cokrodiningratan",10,1,2010-03-08
"742",15,"Cokrodiningratan",51,4,2010-12-20
"743",15,"Cokrodiningratan",30,0,2010-07-26
"744",15,"Cokrodiningratan",48,3,2010-11-29
"745",15,"Cokrodiningratan",25,0,2010-06-21
"746",15,"Cokrodiningratan",52,0,2010-12-27
"747",15,"Cokrodiningratan",40,0,2010-10-04
"748",15,"Cokrodiningratan",46,0,2010-11-15
"749",15,"Cokrodiningratan",20,2,2010-05-17
"750",15,"Cokrodiningratan",12,0,2010-03-22
"751",15,"Cokrodiningratan",41,0,2010-10-11
"752",15,"Cokrodiningratan",29,1,2010-07-19
"753",15,"Cokrodiningratan",7,0,2010-02-15
"754",15,"Cokrodiningratan",42,0,2010-10-18
"755",15,"Cokrodiningratan",27,1,2010-07-05
"756",15,"Cokrodiningratan",39,1,2010-09-27
"757",15,"Cokrodiningratan",33,0,2010-08-16
"758",15,"Cokrodiningratan",34,0,2010-08-23
"759",15,"Cokrodiningratan",11,0,2010-03-15
"760",15,"Cokrodiningratan",28,2,2010-07-12
"761",15,"Cokrodiningratan",31,1,2010-08-02
"762",15,"Cokrodiningratan",49,0,2010-12-06
"763",15,"Cokrodiningratan",35,1,2010-08-30
"764",15,"Cokrodiningratan",38,0,2010-09-20
"765",15,"Cokrodiningratan",50,0,2010-12-13
"766",15,"Cokrodiningratan",6,0,2010-02-08
"767",15,"Cokrodiningratan",18,0,2010-05-03
"768",15,"Cokrodiningratan",24,0,2010-06-14
"769",15,"Cokrodiningratan",1,0,2010-01-04
"770",15,"Cokrodiningratan",4,0,2010-01-25
"771",15,"Cokrodiningratan",5,0,2010-02-01
"772",15,"Cokrodiningratan",37,0,2010-09-13
"773",15,"Cokrodiningratan",19,1,2010-05-10
"774",15,"Cokrodiningratan",2,0,2010-01-11
"775",15,"Cokrodiningratan",3,0,2010-01-18
"776",15,"Cokrodiningratan",26,2,2010-06-28
"777",15,"Cokrodiningratan",23,2,2010-06-07
"778",15,"Cokrodiningratan",22,0,2010-05-31
"779",15,"Cokrodiningratan",36,0,2010-09-06
"780",15,"Cokrodiningratan",21,3,2010-05-24
"781",16,"Rejowinangun",9,0,2010-03-01
"782",16,"Rejowinangun",15,0,2010-04-12
"783",16,"Rejowinangun",51,0,2010-12-20
"784",16,"Rejowinangun",30,0,2010-07-26
"785",16,"Rejowinangun",8,0,2010-02-22
"786",16,"Rejowinangun",41,0,2010-10-11
"787",16,"Rejowinangun",45,0,2010-11-08
"788",16,"Rejowinangun",11,1,2010-03-15
"789",16,"Rejowinangun",46,1,2010-11-15
"790",16,"Rejowinangun",10,1,2010-03-08
"791",16,"Rejowinangun",44,0,2010-11-01
"792",16,"Rejowinangun",50,1,2010-12-13
"793",16,"Rejowinangun",12,2,2010-03-22
"794",16,"Rejowinangun",43,0,2010-10-25
"795",16,"Rejowinangun",42,1,2010-10-18
"796",16,"Rejowinangun",27,0,2010-07-05
"797",16,"Rejowinangun",4,0,2010-01-25
"798",16,"Rejowinangun",16,1,2010-04-19
"799",16,"Rejowinangun",37,0,2010-09-13
"800",16,"Rejowinangun",40,0,2010-10-04
"801",16,"Rejowinangun",31,0,2010-08-02
"802",16,"Rejowinangun",5,2,2010-02-01
"803",16,"Rejowinangun",35,0,2010-08-30
"804",16,"Rejowinangun",38,0,2010-09-20
"805",16,"Rejowinangun",29,0,2010-07-19
"806",16,"Rejowinangun",32,3,2010-08-09
"807",16,"Rejowinangun",6,0,2010-02-08
"808",16,"Rejowinangun",36,0,2010-09-06
"809",16,"Rejowinangun",39,2,2010-09-27
"810",16,"Rejowinangun",18,0,2010-05-03
"811",16,"Rejowinangun",33,1,2010-08-16
"812",16,"Rejowinangun",34,0,2010-08-23
"813",16,"Rejowinangun",25,0,2010-06-21
"814",16,"Rejowinangun",2,2,2010-01-11
"815",16,"Rejowinangun",19,0,2010-05-10
"816",16,"Rejowinangun",52,0,2010-12-27
"817",16,"Rejowinangun",26,3,2010-06-28
"818",16,"Rejowinangun",23,0,2010-06-07
"819",16,"Rejowinangun",3,0,2010-01-18
"820",16,"Rejowinangun",21,1,2010-05-24
"821",16,"Rejowinangun",7,0,2010-02-15
"822",16,"Rejowinangun",24,0,2010-06-14
"823",16,"Rejowinangun",48,1,2010-11-29
"824",16,"Rejowinangun",20,0,2010-05-17
"825",16,"Rejowinangun",13,0,2010-03-29
"826",16,"Rejowinangun",28,1,2010-07-12
"827",16,"Rejowinangun",1,0,2010-01-04
"828",16,"Rejowinangun",22,0,2010-05-31
"829",16,"Rejowinangun",17,1,2010-04-26
"830",16,"Rejowinangun",14,4,2010-04-05
"831",16,"Rejowinangun",49,3,2010-12-06
"832",16,"Rejowinangun",47,3,2010-11-22
"833",17,"Prenggan",32,0,2010-08-09
"834",17,"Prenggan",31,0,2010-08-02
"835",17,"Prenggan",27,1,2010-07-05
"836",17,"Prenggan",24,1,2010-06-14
"837",17,"Prenggan",3,0,2010-01-18
"838",17,"Prenggan",42,1,2010-10-18
"839",17,"Prenggan",26,1,2010-06-28
"840",17,"Prenggan",25,1,2010-06-21
"841",17,"Prenggan",4,0,2010-01-25
"842",17,"Prenggan",28,0,2010-07-12
"843",17,"Prenggan",16,0,2010-04-19
"844",17,"Prenggan",17,1,2010-04-26
"845",17,"Prenggan",2,1,2010-01-11
"846",17,"Prenggan",20,0,2010-05-17
"847",17,"Prenggan",6,1,2010-02-08
"848",17,"Prenggan",15,1,2010-04-12
"849",17,"Prenggan",1,0,2010-01-04
"850",17,"Prenggan",41,0,2010-10-11
"851",17,"Prenggan",7,0,2010-02-15
"852",17,"Prenggan",33,0,2010-08-16
"853",17,"Prenggan",51,0,2010-12-20
"854",17,"Prenggan",39,0,2010-09-27
"855",17,"Prenggan",5,0,2010-02-01
"856",17,"Prenggan",8,0,2010-02-22
"857",17,"Prenggan",43,3,2010-10-25
"858",17,"Prenggan",52,1,2010-12-27
"859",17,"Prenggan",40,0,2010-10-04
"860",17,"Prenggan",49,0,2010-12-06
"861",17,"Prenggan",9,0,2010-03-01
"862",17,"Prenggan",50,0,2010-12-13
"863",17,"Prenggan",18,2,2010-05-03
"864",17,"Prenggan",21,2,2010-05-24
"865",17,"Prenggan",38,0,2010-09-20
"866",17,"Prenggan",36,0,2010-09-06
"867",17,"Prenggan",10,1,2010-03-08
"868",17,"Prenggan",19,0,2010-05-10
"869",17,"Prenggan",22,0,2010-05-31
"870",17,"Prenggan",29,0,2010-07-19
"871",17,"Prenggan",23,0,2010-06-07
"872",17,"Prenggan",37,1,2010-09-13
"873",17,"Prenggan",46,0,2010-11-15
"874",17,"Prenggan",48,0,2010-11-29
"875",17,"Prenggan",12,0,2010-03-22
"876",17,"Prenggan",44,0,2010-11-01
"877",17,"Prenggan",47,0,2010-11-22
"878",17,"Prenggan",14,1,2010-04-05
"879",17,"Prenggan",11,3,2010-03-15
"880",17,"Prenggan",30,1,2010-07-26
"881",17,"Prenggan",45,0,2010-11-08
"882",17,"Prenggan",35,0,2010-08-30
"883",17,"Prenggan",34,0,2010-08-23
"884",17,"Prenggan",13,0,2010-03-29
"885",18,"Purbayan",42,0,2010-10-18
"886",18,"Purbayan",52,0,2010-12-27
"887",18,"Purbayan",22,0,2010-05-31
"888",18,"Purbayan",26,2,2010-06-28
"889",18,"Purbayan",1,0,2010-01-04
"890",18,"Purbayan",28,0,2010-07-12
"891",18,"Purbayan",23,0,2010-06-07
"892",18,"Purbayan",24,0,2010-06-14
"893",18,"Purbayan",51,0,2010-12-20
"894",18,"Purbayan",21,0,2010-05-24
"895",18,"Purbayan",41,0,2010-10-11
"896",18,"Purbayan",19,2,2010-05-10
"897",18,"Purbayan",43,2,2010-10-25
"898",18,"Purbayan",17,0,2010-04-26
"899",18,"Purbayan",2,0,2010-01-11
"900",18,"Purbayan",46,2,2010-11-15
"901",18,"Purbayan",3,0,2010-01-18
"902",18,"Purbayan",15,1,2010-04-12
"903",18,"Purbayan",18,1,2010-05-03
"904",18,"Purbayan",47,1,2010-11-22
"905",18,"Purbayan",38,0,2010-09-20
"906",18,"Purbayan",16,1,2010-04-19
"907",18,"Purbayan",33,1,2010-08-16
"908",18,"Purbayan",45,0,2010-11-08
"909",18,"Purbayan",48,0,2010-11-29
"910",18,"Purbayan",13,0,2010-03-29
"911",18,"Purbayan",34,0,2010-08-23
"912",18,"Purbayan",20,0,2010-05-17
"913",18,"Purbayan",40,0,2010-10-04
"914",18,"Purbayan",49,0,2010-12-06
"915",18,"Purbayan",29,1,2010-07-19
"916",18,"Purbayan",50,0,2010-12-13
"917",18,"Purbayan",35,1,2010-08-30
"918",18,"Purbayan",9,0,2010-03-01
"919",18,"Purbayan",7,0,2010-02-15
"920",18,"Purbayan",27,0,2010-07-05
"921",18,"Purbayan",36,0,2010-09-06
"922",18,"Purbayan",10,0,2010-03-08
"923",18,"Purbayan",11,0,2010-03-15
"924",18,"Purbayan",31,0,2010-08-02
"925",18,"Purbayan",8,0,2010-02-22
"926",18,"Purbayan",37,0,2010-09-13
"927",18,"Purbayan",39,0,2010-09-27
"928",18,"Purbayan",14,0,2010-04-05
"929",18,"Purbayan",44,0,2010-11-01
"930",18,"Purbayan",6,0,2010-02-08
"931",18,"Purbayan",12,0,2010-03-22
"932",18,"Purbayan",4,0,2010-01-25
"933",18,"Purbayan",30,0,2010-07-26
"934",18,"Purbayan",25,1,2010-06-21
"935",18,"Purbayan",5,2,2010-02-01
"936",18,"Purbayan",32,0,2010-08-09
"937",19,"Panembahan",19,0,2010-05-10
"938",19,"Panembahan",47,0,2010-11-22
"939",19,"Panembahan",48,0,2010-11-29
"940",19,"Panembahan",34,2,2010-08-23
"941",19,"Panembahan",23,1,2010-06-07
"942",19,"Panembahan",49,0,2010-12-06
"943",19,"Panembahan",18,1,2010-05-03
"944",19,"Panembahan",50,0,2010-12-13
"945",19,"Panembahan",41,0,2010-10-11
"946",19,"Panembahan",16,0,2010-04-19
"947",19,"Panembahan",33,0,2010-08-16
"948",19,"Panembahan",51,1,2010-12-20
"949",19,"Panembahan",45,0,2010-11-08
"950",19,"Panembahan",13,0,2010-03-29
"951",19,"Panembahan",17,4,2010-04-26
"952",19,"Panembahan",31,2,2010-08-02
"953",19,"Panembahan",5,0,2010-02-01
"954",19,"Panembahan",52,0,2010-12-27
"955",19,"Panembahan",20,2,2010-05-17
"956",19,"Panembahan",44,1,2010-11-01
"957",19,"Panembahan",35,0,2010-08-30
"958",19,"Panembahan",38,0,2010-09-20
"959",19,"Panembahan",24,3,2010-06-14
"960",19,"Panembahan",42,0,2010-10-18
"961",19,"Panembahan",7,0,2010-02-15
"962",19,"Panembahan",36,0,2010-09-06
"963",19,"Panembahan",10,0,2010-03-08
"964",19,"Panembahan",43,0,2010-10-25
"965",19,"Panembahan",25,1,2010-06-21
"966",19,"Panembahan",8,0,2010-02-22
"967",19,"Panembahan",46,0,2010-11-15
"968",19,"Panembahan",14,0,2010-04-05
"969",19,"Panembahan",15,0,2010-04-12
"970",19,"Panembahan",32,1,2010-08-09
"971",19,"Panembahan",6,0,2010-02-08
"972",19,"Panembahan",12,0,2010-03-22
"973",19,"Panembahan",3,1,2010-01-18
"974",19,"Panembahan",1,0,2010-01-04
"975",19,"Panembahan",4,0,2010-01-25
"976",19,"Panembahan",39,0,2010-09-27
"977",19,"Panembahan",30,0,2010-07-26
"978",19,"Panembahan",40,0,2010-10-04
"979",19,"Panembahan",28,0,2010-07-12
"980",19,"Panembahan",37,0,2010-09-13
"981",19,"Panembahan",11,1,2010-03-15
"982",19,"Panembahan",21,0,2010-05-24
"983",19,"Panembahan",9,1,2010-03-01
"984",19,"Panembahan",29,0,2010-07-19
"985",19,"Panembahan",22,1,2010-05-31
"986",19,"Panembahan",27,2,2010-07-05
"987",19,"Panembahan",2,0,2010-01-11
"988",19,"Panembahan",26,0,2010-06-28
"989",20,"Kadipaten",43,0,2010-10-25
"990",20,"Kadipaten",17,0,2010-04-26
"991",20,"Kadipaten",44,0,2010-11-01
"992",20,"Kadipaten",41,0,2010-10-11
"993",20,"Kadipaten",13,0,2010-03-29
"994",20,"Kadipaten",33,1,2010-08-16
"995",20,"Kadipaten",16,0,2010-04-19
"996",20,"Kadipaten",46,2,2010-11-15
"997",20,"Kadipaten",20,0,2010-05-17
"998",20,"Kadipaten",15,0,2010-04-12
"999",20,"Kadipaten",12,0,2010-03-22
"1000",20,"Kadipaten",42,0,2010-10-18
"1001",20,"Kadipaten",7,0,2010-02-15
"1002",20,"Kadipaten",45,0,2010-11-08
"1003",20,"Kadipaten",36,0,2010-09-06
"1004",20,"Kadipaten",10,1,2010-03-08
"1005",20,"Kadipaten",34,0,2010-08-23
"1006",20,"Kadipaten",8,0,2010-02-22
"1007",20,"Kadipaten",25,1,2010-06-21
"1008",20,"Kadipaten",40,0,2010-10-04
"1009",20,"Kadipaten",14,0,2010-04-05
"1010",20,"Kadipaten",35,0,2010-08-30
"1011",20,"Kadipaten",9,0,2010-03-01
"1012",20,"Kadipaten",6,0,2010-02-08
"1013",20,"Kadipaten",50,0,2010-12-13
"1014",20,"Kadipaten",18,0,2010-05-03
"1015",20,"Kadipaten",24,0,2010-06-14
"1016",20,"Kadipaten",39,0,2010-09-27
"1017",20,"Kadipaten",30,0,2010-07-26
"1018",20,"Kadipaten",51,0,2010-12-20
"1019",20,"Kadipaten",31,0,2010-08-02
"1020",20,"Kadipaten",28,1,2010-07-12
"1021",20,"Kadipaten",5,0,2010-02-01
"1022",20,"Kadipaten",37,0,2010-09-13
"1023",20,"Kadipaten",23,1,2010-06-07
"1024",20,"Kadipaten",32,0,2010-08-09
"1025",20,"Kadipaten",29,1,2010-07-19
"1026",20,"Kadipaten",3,0,2010-01-18
"1027",20,"Kadipaten",47,0,2010-11-22
"1028",20,"Kadipaten",21,0,2010-05-24
"1029",20,"Kadipaten",27,0,2010-07-05
"1030",20,"Kadipaten",4,0,2010-01-25
"1031",20,"Kadipaten",52,1,2010-12-27
"1032",20,"Kadipaten",48,0,2010-11-29
"1033",20,"Kadipaten",22,0,2010-05-31
"1034",20,"Kadipaten",2,0,2010-01-11
"1035",20,"Kadipaten",11,1,2010-03-15
"1036",20,"Kadipaten",26,1,2010-06-28
"1037",20,"Kadipaten",1,0,2010-01-04
"1038",20,"Kadipaten",38,0,2010-09-20
"1039",20,"Kadipaten",19,0,2010-05-10
"1040",20,"Kadipaten",49,0,2010-12-06
"1041",21,"Patehan",10,0,2010-03-08
"1042",21,"Patehan",34,0,2010-08-23
"1043",21,"Patehan",15,2,2010-04-12
"1044",21,"Patehan",29,2,2010-07-19
"1045",21,"Patehan",30,0,2010-07-26
"1046",21,"Patehan",42,0,2010-10-18
"1047",21,"Patehan",36,0,2010-09-06
"1048",21,"Patehan",31,0,2010-08-02
"1049",21,"Patehan",37,0,2010-09-13
"1050",21,"Patehan",9,0,2010-03-01
"1051",21,"Patehan",25,2,2010-06-21
"1052",21,"Patehan",52,0,2010-12-27
"1053",21,"Patehan",32,1,2010-08-09
"1054",21,"Patehan",7,0,2010-02-15
"1055",21,"Patehan",26,0,2010-06-28
"1056",21,"Patehan",1,0,2010-01-04
"1057",21,"Patehan",27,0,2010-07-05
"1058",21,"Patehan",33,0,2010-08-16
"1059",21,"Patehan",24,0,2010-06-14
"1060",21,"Patehan",28,0,2010-07-12
"1061",21,"Patehan",2,0,2010-01-11
"1062",21,"Patehan",5,1,2010-02-01
"1063",21,"Patehan",8,0,2010-02-22
"1064",21,"Patehan",23,0,2010-06-07
"1065",21,"Patehan",14,0,2010-04-05
"1066",21,"Patehan",3,1,2010-01-18
"1067",21,"Patehan",35,1,2010-08-30
"1068",21,"Patehan",50,0,2010-12-13
"1069",21,"Patehan",41,0,2010-10-11
"1070",21,"Patehan",4,0,2010-01-25
"1071",21,"Patehan",47,0,2010-11-22
"1072",21,"Patehan",16,0,2010-04-19
"1073",21,"Patehan",51,1,2010-12-20
"1074",21,"Patehan",17,0,2010-04-26
"1075",21,"Patehan",45,0,2010-11-08
"1076",21,"Patehan",11,1,2010-03-15
"1077",21,"Patehan",43,0,2010-10-25
"1078",21,"Patehan",12,0,2010-03-22
"1079",21,"Patehan",20,1,2010-05-17
"1080",21,"Patehan",6,1,2010-02-08
"1081",21,"Patehan",38,0,2010-09-20
"1082",21,"Patehan",13,0,2010-03-29
"1083",21,"Patehan",44,2,2010-11-01
"1084",21,"Patehan",18,0,2010-05-03
"1085",21,"Patehan",39,1,2010-09-27
"1086",21,"Patehan",40,0,2010-10-04
"1087",21,"Patehan",22,1,2010-05-31
"1088",21,"Patehan",48,1,2010-11-29
"1089",21,"Patehan",49,1,2010-12-06
"1090",21,"Patehan",46,0,2010-11-15
"1091",21,"Patehan",21,0,2010-05-24
"1092",21,"Patehan",19,0,2010-05-10
"1093",22,"Suryodiningratan",31,1,2010-08-02
"1094",22,"Suryodiningratan",13,0,2010-03-29
"1095",22,"Suryodiningratan",52,0,2010-12-27
"1096",22,"Suryodiningratan",26,2,2010-06-28
"1097",22,"Suryodiningratan",41,0,2010-10-11
"1098",22,"Suryodiningratan",27,2,2010-07-05
"1099",22,"Suryodiningratan",24,0,2010-06-14
"1100",22,"Suryodiningratan",42,0,2010-10-18
"1101",22,"Suryodiningratan",25,4,2010-06-21
"1102",22,"Suryodiningratan",51,0,2010-12-20
"1103",22,"Suryodiningratan",33,1,2010-08-16
"1104",22,"Suryodiningratan",23,0,2010-06-07
"1105",22,"Suryodiningratan",14,1,2010-04-05
"1106",22,"Suryodiningratan",32,3,2010-08-09
"1107",22,"Suryodiningratan",6,0,2010-02-08
"1108",22,"Suryodiningratan",50,1,2010-12-13
"1109",22,"Suryodiningratan",12,1,2010-03-22
"1110",22,"Suryodiningratan",4,0,2010-01-25
"1111",22,"Suryodiningratan",7,0,2010-02-15
"1112",22,"Suryodiningratan",1,0,2010-01-04
"1113",22,"Suryodiningratan",36,0,2010-09-06
"1114",22,"Suryodiningratan",16,1,2010-04-19
"1115",22,"Suryodiningratan",5,0,2010-02-01
"1116",22,"Suryodiningratan",8,0,2010-02-22
"1117",22,"Suryodiningratan",2,0,2010-01-11
"1118",22,"Suryodiningratan",43,0,2010-10-25
"1119",22,"Suryodiningratan",17,0,2010-04-26
"1120",22,"Suryodiningratan",46,1,2010-11-15
"1121",22,"Suryodiningratan",9,1,2010-03-01
"1122",22,"Suryodiningratan",29,7,2010-07-19
"1123",22,"Suryodiningratan",44,1,2010-11-01
"1124",22,"Suryodiningratan",47,0,2010-11-22
"1125",22,"Suryodiningratan",21,0,2010-05-24
"1126",22,"Suryodiningratan",39,1,2010-09-27
"1127",22,"Suryodiningratan",10,2,2010-03-08
"1128",22,"Suryodiningratan",45,1,2010-11-08
"1129",22,"Suryodiningratan",28,2,2010-07-12
"1130",22,"Suryodiningratan",22,3,2010-05-31
"1131",22,"Suryodiningratan",40,0,2010-10-04
"1132",22,"Suryodiningratan",37,0,2010-09-13
"1133",22,"Suryodiningratan",20,2,2010-05-17
"1134",22,"Suryodiningratan",49,0,2010-12-06
"1135",22,"Suryodiningratan",19,1,2010-05-10
"1136",22,"Suryodiningratan",15,4,2010-04-12
"1137",22,"Suryodiningratan",18,1,2010-05-03
"1138",22,"Suryodiningratan",38,1,2010-09-20
"1139",22,"Suryodiningratan",30,8,2010-07-26
"1140",22,"Suryodiningratan",3,0,2010-01-18
"1141",22,"Suryodiningratan",48,0,2010-11-29
"1142",22,"Suryodiningratan",34,1,2010-08-23
"1143",22,"Suryodiningratan",11,3,2010-03-15
"1144",22,"Suryodiningratan",35,2,2010-08-30
"1145",23,"Gedongkiwo",50,1,2010-12-13
"1146",23,"Gedongkiwo",24,1,2010-06-14
"1147",23,"Gedongkiwo",51,0,2010-12-20
"1148",23,"Gedongkiwo",48,1,2010-11-29
"1149",23,"Gedongkiwo",49,2,2010-12-06
"1150",23,"Gedongkiwo",40,0,2010-10-04
"1151",23,"Gedongkiwo",17,1,2010-04-26
"1152",23,"Gedongkiwo",21,3,2010-05-24
"1153",23,"Gedongkiwo",39,2,2010-09-27
"1154",23,"Gedongkiwo",42,0,2010-10-18
"1155",23,"Gedongkiwo",47,0,2010-11-22
"1156",23,"Gedongkiwo",45,0,2010-11-08
"1157",23,"Gedongkiwo",28,2,2010-07-12
"1158",23,"Gedongkiwo",34,2,2010-08-23
"1159",23,"Gedongkiwo",52,0,2010-12-27
"1160",23,"Gedongkiwo",20,3,2010-05-17
"1161",23,"Gedongkiwo",26,4,2010-06-28
