"","ID","ADM4_EN","WEEK","CASE","DATE"
"57",2,"Tegalpanggung",52,0,2012-12-24
"58",2,"Tegalpanggung",38,0,2012-09-17
"59",2,"Tegalpanggung",48,0,2012-11-26
"60",2,"Tegalpanggung",49,0,2012-12-03
"61",2,"Tegalpanggung",44,0,2012-10-29
"62",2,"Tegalpanggung",51,1,2012-12-17
"63",2,"Tegalpanggung",40,0,2012-10-01
"64",2,"Tegalpanggung",17,0,2012-04-23
"65",2,"Tegalpanggung",12,0,2012-03-19
"66",2,"Tegalpanggung",37,0,2012-09-10
"67",2,"Tegalpanggung",50,0,2012-12-10
"68",2,"Tegalpanggung",33,1,2012-08-13
"69",2,"Tegalpanggung",24,0,2012-06-11
"70",2,"Tegalpanggung",28,0,2012-07-09
"71",2,"Tegalpanggung",45,0,2012-11-05
"72",2,"Tegalpanggung",43,0,2012-10-22
"73",2,"Tegalpanggung",25,0,2012-06-18
"74",2,"Tegalpanggung",20,0,2012-05-14
"75",2,"Tegalpanggung",31,0,2012-07-30
"76",2,"Tegalpanggung",35,0,2012-08-27
"77",2,"Tegalpanggung",32,0,2012-08-06
"78",2,"Tegalpanggung",23,0,2012-06-04
"79",2,"Tegalpanggung",47,0,2012-11-19
"80",2,"Tegalpanggung",39,0,2012-09-24
"81",2,"Tegalpanggung",36,0,2012-09-03
"82",2,"Tegalpanggung",9,0,2012-02-27
"83",2,"Tegalpanggung",10,0,2012-03-05
"84",2,"Tegalpanggung",19,0,2012-05-07
"85",2,"Tegalpanggung",22,0,2012-05-28
"86",2,"Tegalpanggung",16,1,2012-04-16
"87",2,"Tegalpanggung",2,0,2012-01-09
"88",2,"Tegalpanggung",11,0,2012-03-12
"89",2,"Tegalpanggung",29,1,2012-07-16
"90",2,"Tegalpanggung",8,0,2012-02-20
"91",2,"Tegalpanggung",15,0,2012-04-09
"92",2,"Tegalpanggung",3,2,2012-01-16
"93",2,"Tegalpanggung",21,0,2012-05-21
"94",2,"Tegalpanggung",30,0,2012-07-23
"95",2,"Tegalpanggung",7,0,2012-02-13
"96",2,"Tegalpanggung",27,0,2012-07-02
"97",2,"Tegalpanggung",13,0,2012-03-26
"98",2,"Tegalpanggung",34,0,2012-08-20
"99",2,"Tegalpanggung",42,0,2012-10-15
"100",2,"Tegalpanggung",5,0,2012-01-30
"101",2,"Tegalpanggung",14,0,2012-04-02
"102",2,"Tegalpanggung",26,0,2012-06-25
"103",2,"Tegalpanggung",6,0,2012-02-06
"104",2,"Tegalpanggung",18,0,2012-04-30
"105",3,"Suryatmajan",39,0,2012-09-24
"106",3,"Suryatmajan",22,0,2012-05-28
"107",3,"Suryatmajan",17,0,2012-04-23
"108",3,"Suryatmajan",32,0,2012-08-06
"109",3,"Suryatmajan",33,0,2012-08-13
"110",3,"Suryatmajan",45,0,2012-11-05
"111",3,"Suryatmajan",44,0,2012-10-29
"112",3,"Suryatmajan",51,0,2012-12-17
"113",3,"Suryatmajan",43,0,2012-10-22
"114",3,"Suryatmajan",52,0,2012-12-24
"115",3,"Suryatmajan",50,0,2012-12-10
"116",3,"Suryatmajan",19,1,2012-05-07
"117",3,"Suryatmajan",35,0,2012-08-27
"118",3,"Suryatmajan",23,1,2012-06-04
"119",3,"Suryatmajan",28,0,2012-07-09
"120",3,"Suryatmajan",29,0,2012-07-16
"121",3,"Suryatmajan",36,0,2012-09-03
"122",3,"Suryatmajan",9,0,2012-02-27
"123",3,"Suryatmajan",24,0,2012-06-11
"124",3,"Suryatmajan",1,0,2012-01-02
"125",3,"Suryatmajan",31,0,2012-07-30
"126",3,"Suryatmajan",13,0,2012-03-26
"127",3,"Suryatmajan",37,0,2012-09-10
"128",3,"Suryatmajan",46,0,2012-11-12
"129",3,"Suryatmajan",2,0,2012-01-09
"130",3,"Suryatmajan",20,0,2012-05-14
"131",3,"Suryatmajan",8,1,2012-02-20
"132",3,"Suryatmajan",47,0,2012-11-19
"133",3,"Suryatmajan",41,0,2012-10-08
"134",3,"Suryatmajan",30,0,2012-07-23
"135",3,"Suryatmajan",21,1,2012-05-21
"136",3,"Suryatmajan",15,0,2012-04-09
"137",3,"Suryatmajan",48,0,2012-11-26
"138",3,"Suryatmajan",10,0,2012-03-05
"139",3,"Suryatmajan",34,0,2012-08-20
"140",3,"Suryatmajan",16,0,2012-04-16
"141",3,"Suryatmajan",40,0,2012-10-01
"142",3,"Suryatmajan",49,0,2012-12-03
"143",3,"Suryatmajan",26,0,2012-06-25
"144",3,"Suryatmajan",11,0,2012-03-12
"145",3,"Suryatmajan",14,0,2012-04-02
"146",3,"Suryatmajan",38,0,2012-09-17
"147",3,"Suryatmajan",12,0,2012-03-19
"148",3,"Suryatmajan",42,0,2012-10-15
"149",3,"Suryatmajan",18,1,2012-04-30
"150",3,"Suryatmajan",6,0,2012-02-06
"151",3,"Suryatmajan",4,0,2012-01-23
"152",3,"Suryatmajan",7,0,2012-02-13
"153",3,"Suryatmajan",25,0,2012-06-18
"154",3,"Suryatmajan",5,0,2012-01-30
"155",3,"Suryatmajan",3,0,2012-01-16
"156",3,"Suryatmajan",27,0,2012-07-02
"157",4,"Sosromenduran",28,0,2012-07-09
"158",4,"Sosromenduran",43,0,2012-10-22
"159",4,"Sosromenduran",29,0,2012-07-16
"160",4,"Sosromenduran",47,0,2012-11-19
"161",4,"Sosromenduran",44,0,2012-10-29
"162",4,"Sosromenduran",23,1,2012-06-04
"163",4,"Sosromenduran",42,0,2012-10-15
"164",4,"Sosromenduran",45,0,2012-11-05
"165",4,"Sosromenduran",1,0,2012-01-02
"166",4,"Sosromenduran",33,0,2012-08-13
"167",4,"Sosromenduran",19,0,2012-05-07
"168",4,"Sosromenduran",37,0,2012-09-10
"169",4,"Sosromenduran",46,0,2012-11-12
"170",4,"Sosromenduran",31,0,2012-07-30
"171",4,"Sosromenduran",35,0,2012-08-27
"172",4,"Sosromenduran",17,1,2012-04-23
"173",4,"Sosromenduran",38,0,2012-09-17
"174",4,"Sosromenduran",32,0,2012-08-06
"175",4,"Sosromenduran",30,0,2012-07-23
"176",4,"Sosromenduran",36,0,2012-09-03
"177",4,"Sosromenduran",39,0,2012-09-24
"178",4,"Sosromenduran",48,0,2012-11-26
"179",4,"Sosromenduran",10,1,2012-03-05
"180",4,"Sosromenduran",13,1,2012-03-26
"181",4,"Sosromenduran",22,0,2012-05-28
"182",4,"Sosromenduran",40,0,2012-10-01
"183",4,"Sosromenduran",20,0,2012-05-14
"184",4,"Sosromenduran",11,2,2012-03-12
"185",4,"Sosromenduran",14,2,2012-04-02
"186",4,"Sosromenduran",50,0,2012-12-10
"187",4,"Sosromenduran",41,0,2012-10-08
"188",4,"Sosromenduran",27,0,2012-07-02
"189",4,"Sosromenduran",21,0,2012-05-21
"190",4,"Sosromenduran",24,0,2012-06-11
"191",4,"Sosromenduran",51,0,2012-12-17
"192",4,"Sosromenduran",4,0,2012-01-23
"193",4,"Sosromenduran",34,0,2012-08-20
"194",4,"Sosromenduran",16,1,2012-04-16
"195",4,"Sosromenduran",25,0,2012-06-18
"196",4,"Sosromenduran",52,2,2012-12-24
"197",4,"Sosromenduran",26,0,2012-06-25
"198",4,"Sosromenduran",8,5,2012-02-20
"199",4,"Sosromenduran",9,0,2012-02-27
"200",4,"Sosromenduran",6,1,2012-02-06
"201",4,"Sosromenduran",12,1,2012-03-19
"202",4,"Sosromenduran",15,1,2012-04-09
"203",4,"Sosromenduran",7,1,2012-02-13
"204",4,"Sosromenduran",3,0,2012-01-16
"205",4,"Sosromenduran",2,0,2012-01-09
"206",4,"Sosromenduran",5,0,2012-01-30
"207",4,"Sosromenduran",18,0,2012-04-30
"208",4,"Sosromenduran",49,1,2012-12-03
"209",5,"Pringgokusuman",27,0,2012-07-02
"210",5,"Pringgokusuman",26,1,2012-06-25
"211",5,"Pringgokusuman",28,0,2012-07-09
"212",5,"Pringgokusuman",1,0,2012-01-02
"213",5,"Pringgokusuman",9,1,2012-02-27
"214",5,"Pringgokusuman",49,0,2012-12-03
"215",5,"Pringgokusuman",29,1,2012-07-16
"216",5,"Pringgokusuman",48,1,2012-11-26
"217",5,"Pringgokusuman",6,0,2012-02-06
"218",5,"Pringgokusuman",12,0,2012-03-19
"219",5,"Pringgokusuman",8,0,2012-02-20
"220",5,"Pringgokusuman",46,0,2012-11-12
"221",5,"Pringgokusuman",7,0,2012-02-13
"222",5,"Pringgokusuman",51,1,2012-12-17
"223",5,"Pringgokusuman",30,0,2012-07-23
"224",5,"Pringgokusuman",45,0,2012-11-05
"225",5,"Pringgokusuman",5,0,2012-01-30
"226",5,"Pringgokusuman",52,1,2012-12-24
"227",5,"Pringgokusuman",41,1,2012-10-08
"228",5,"Pringgokusuman",2,0,2012-01-09
"229",5,"Pringgokusuman",3,0,2012-01-16
"230",5,"Pringgokusuman",44,0,2012-10-29
"231",5,"Pringgokusuman",24,1,2012-06-11
"232",5,"Pringgokusuman",15,1,2012-04-09
"233",5,"Pringgokusuman",4,0,2012-01-23
"234",5,"Pringgokusuman",39,0,2012-09-24
"235",5,"Pringgokusuman",40,0,2012-10-01
"236",5,"Pringgokusuman",34,0,2012-08-20
"237",5,"Pringgokusuman",16,0,2012-04-16
"238",5,"Pringgokusuman",43,0,2012-10-22
"239",5,"Pringgokusuman",47,0,2012-11-19
"240",5,"Pringgokusuman",38,0,2012-09-17
"241",5,"Pringgokusuman",35,0,2012-08-27
"242",5,"Pringgokusuman",17,0,2012-04-23
"243",5,"Pringgokusuman",42,0,2012-10-15
"244",5,"Pringgokusuman",25,1,2012-06-18
"245",5,"Pringgokusuman",18,1,2012-04-30
"246",5,"Pringgokusuman",36,0,2012-09-03
"247",5,"Pringgokusuman",37,0,2012-09-10
"248",5,"Pringgokusuman",50,0,2012-12-10
"249",5,"Pringgokusuman",10,0,2012-03-05
"250",5,"Pringgokusuman",19,0,2012-05-07
"251",5,"Pringgokusuman",23,0,2012-06-04
"252",5,"Pringgokusuman",31,0,2012-07-30
"253",5,"Pringgokusuman",32,0,2012-08-06
"254",5,"Pringgokusuman",20,0,2012-05-14
"255",5,"Pringgokusuman",21,1,2012-05-21
"256",5,"Pringgokusuman",11,0,2012-03-12
"257",5,"Pringgokusuman",22,0,2012-05-28
"258",5,"Pringgokusuman",33,0,2012-08-13
"259",5,"Pringgokusuman",13,1,2012-03-26
"260",5,"Pringgokusuman",14,2,2012-04-02
"261",6,"Demangan",8,0,2012-02-20
"262",6,"Demangan",41,0,2012-10-08
"263",6,"Demangan",49,0,2012-12-03
"264",6,"Demangan",48,0,2012-11-26
"265",6,"Demangan",5,0,2012-01-30
"266",6,"Demangan",43,0,2012-10-22
"267",6,"Demangan",52,0,2012-12-24
"268",6,"Demangan",45,0,2012-11-05
"269",6,"Demangan",7,0,2012-02-13
"270",6,"Demangan",6,0,2012-02-06
"271",6,"Demangan",17,0,2012-04-23
"272",6,"Demangan",9,1,2012-02-27
"273",6,"Demangan",1,0,2012-01-02
"274",6,"Demangan",4,0,2012-01-23
"275",6,"Demangan",51,0,2012-12-17
"276",6,"Demangan",33,0,2012-08-13
"277",6,"Demangan",34,0,2012-08-20
"278",6,"Demangan",46,0,2012-11-12
"279",6,"Demangan",37,0,2012-09-10
"280",6,"Demangan",40,0,2012-10-01
"281",6,"Demangan",20,0,2012-05-14
"282",6,"Demangan",3,0,2012-01-16
"283",6,"Demangan",44,0,2012-10-29
"284",6,"Demangan",38,0,2012-09-17
"285",6,"Demangan",32,0,2012-08-06
"286",6,"Demangan",18,0,2012-04-30
"287",6,"Demangan",36,0,2012-09-03
"288",6,"Demangan",39,0,2012-09-24
"289",6,"Demangan",30,0,2012-07-23
"290",6,"Demangan",10,0,2012-03-05
"291",6,"Demangan",2,0,2012-01-09
"292",6,"Demangan",31,0,2012-07-30
"293",6,"Demangan",16,0,2012-04-16
"294",6,"Demangan",25,0,2012-06-18
"295",6,"Demangan",35,0,2012-08-27
"296",6,"Demangan",47,0,2012-11-19
"297",6,"Demangan",50,0,2012-12-10
"298",6,"Demangan",42,0,2012-10-15
"299",6,"Demangan",12,0,2012-03-19
"300",6,"Demangan",21,0,2012-05-21
"301",6,"Demangan",27,0,2012-07-02
"302",6,"Demangan",22,1,2012-05-28
"303",6,"Demangan",24,0,2012-06-11
"304",6,"Demangan",28,0,2012-07-09
"305",6,"Demangan",19,0,2012-05-07
"306",6,"Demangan",29,0,2012-07-16
"307",6,"Demangan",14,0,2012-04-02
"308",6,"Demangan",11,0,2012-03-12
"309",6,"Demangan",26,0,2012-06-25
"310",6,"Demangan",13,0,2012-03-26
"311",6,"Demangan",23,0,2012-06-04
"312",6,"Demangan",15,0,2012-04-09
"313",7,"Klitren",52,0,2012-12-24
"314",7,"Klitren",1,0,2012-01-02
"315",7,"Klitren",6,0,2012-02-06
"316",7,"Klitren",38,0,2012-09-17
"317",7,"Klitren",7,0,2012-02-13
"318",7,"Klitren",4,0,2012-01-23
"319",7,"Klitren",51,0,2012-12-17
"320",7,"Klitren",40,0,2012-10-01
"321",7,"Klitren",25,0,2012-06-18
"322",7,"Klitren",35,0,2012-08-27
"323",7,"Klitren",5,0,2012-01-30
"324",7,"Klitren",50,0,2012-12-10
"325",7,"Klitren",41,0,2012-10-08
"326",7,"Klitren",47,0,2012-11-19
"327",7,"Klitren",36,0,2012-09-03
"328",7,"Klitren",39,0,2012-09-24
"329",7,"Klitren",33,0,2012-08-13
"330",7,"Klitren",45,0,2012-11-05
"331",7,"Klitren",2,0,2012-01-09
"332",7,"Klitren",37,0,2012-09-10
"333",7,"Klitren",19,0,2012-05-07
"334",7,"Klitren",22,0,2012-05-28
"335",7,"Klitren",46,0,2012-11-12
"336",7,"Klitren",3,0,2012-01-16
"337",7,"Klitren",29,0,2012-07-16
"338",7,"Klitren",44,0,2012-10-29
"339",7,"Klitren",17,0,2012-04-23
"340",7,"Klitren",14,0,2012-04-02
"341",7,"Klitren",27,0,2012-07-02
"342",7,"Klitren",30,0,2012-07-23
"343",7,"Klitren",24,0,2012-06-11
"344",7,"Klitren",34,0,2012-08-20
"345",7,"Klitren",28,1,2012-07-09
"346",7,"Klitren",31,0,2012-07-30
"347",7,"Klitren",43,1,2012-10-22
"348",7,"Klitren",16,0,2012-04-16
"349",7,"Klitren",26,0,2012-06-25
"350",7,"Klitren",49,0,2012-12-03
"351",7,"Klitren",32,0,2012-08-06
"352",7,"Klitren",23,0,2012-06-04
"353",7,"Klitren",15,0,2012-04-09
"354",7,"Klitren",9,1,2012-02-27
"355",7,"Klitren",18,1,2012-04-30
"356",7,"Klitren",21,0,2012-05-21
"357",7,"Klitren",11,0,2012-03-12
"358",7,"Klitren",48,0,2012-11-26
"359",7,"Klitren",10,0,2012-03-05
"360",7,"Klitren",13,2,2012-03-26
"361",7,"Klitren",42,0,2012-10-15
"362",7,"Klitren",8,0,2012-02-20
"363",7,"Klitren",20,0,2012-05-14
"364",7,"Klitren",12,0,2012-03-19
"365",8,"Terban",35,0,2012-08-27
"366",8,"Terban",3,0,2012-01-16
"367",8,"Terban",41,0,2012-10-08
"368",8,"Terban",36,0,2012-09-03
"369",8,"Terban",40,2,2012-10-01
"370",8,"Terban",33,0,2012-08-13
"371",8,"Terban",7,0,2012-02-13
"372",8,"Terban",34,0,2012-08-20
"373",8,"Terban",37,0,2012-09-10
"374",8,"Terban",43,0,2012-10-22
"375",8,"Terban",2,0,2012-01-09
"376",8,"Terban",8,0,2012-02-20
"377",8,"Terban",29,0,2012-07-16
"378",8,"Terban",44,0,2012-10-29
"379",8,"Terban",17,0,2012-04-23
"380",8,"Terban",47,0,2012-11-19
"381",8,"Terban",39,0,2012-09-24
"382",8,"Terban",30,1,2012-07-23
"383",8,"Terban",1,0,2012-01-02
"384",8,"Terban",45,0,2012-11-05
"385",8,"Terban",4,0,2012-01-23
"386",8,"Terban",28,0,2012-07-09
"387",8,"Terban",19,0,2012-05-07
"388",8,"Terban",22,0,2012-05-28
"389",8,"Terban",46,0,2012-11-12
"390",8,"Terban",26,0,2012-06-25
"391",8,"Terban",32,0,2012-08-06
"392",8,"Terban",38,0,2012-09-17
"393",8,"Terban",50,0,2012-12-10
"394",8,"Terban",27,0,2012-07-02
"395",8,"Terban",18,0,2012-04-30
"396",8,"Terban",21,0,2012-05-21
"397",8,"Terban",24,0,2012-06-11
"398",8,"Terban",51,0,2012-12-17
"399",8,"Terban",48,0,2012-11-26
"400",8,"Terban",31,0,2012-07-30
"401",8,"Terban",16,0,2012-04-16
"402",8,"Terban",25,0,2012-06-18
"403",8,"Terban",52,0,2012-12-24
"404",8,"Terban",20,0,2012-05-14
"405",8,"Terban",23,0,2012-06-04
"406",8,"Terban",14,0,2012-04-02
"407",8,"Terban",6,0,2012-02-06
"408",8,"Terban",9,0,2012-02-27
"409",8,"Terban",42,0,2012-10-15
"410",8,"Terban",15,1,2012-04-09
"411",8,"Terban",49,0,2012-12-03
"412",8,"Terban",10,0,2012-03-05
"413",8,"Terban",13,0,2012-03-26
"414",8,"Terban",5,0,2012-01-30
"415",8,"Terban",11,0,2012-03-12
"416",8,"Terban",12,0,2012-03-19
"417",9,"Kotabaru",7,0,2012-02-13
"418",9,"Kotabaru",26,0,2012-06-25
"419",9,"Kotabaru",28,0,2012-07-09
"420",9,"Kotabaru",15,0,2012-04-09
"421",9,"Kotabaru",14,0,2012-04-02
"422",9,"Kotabaru",29,0,2012-07-16
"423",9,"Kotabaru",13,0,2012-03-26
"424",9,"Kotabaru",47,0,2012-11-19
"425",9,"Kotabaru",1,0,2012-01-02
"426",9,"Kotabaru",4,0,2012-01-23
"427",9,"Kotabaru",52,0,2012-12-24
"428",9,"Kotabaru",51,0,2012-12-17
"429",9,"Kotabaru",16,0,2012-04-16
"430",9,"Kotabaru",8,0,2012-02-20
"431",9,"Kotabaru",10,0,2012-03-05
"432",9,"Kotabaru",11,0,2012-03-12
"433",9,"Kotabaru",46,0,2012-11-12
"434",9,"Kotabaru",17,0,2012-04-23
"435",9,"Kotabaru",9,0,2012-02-27
"436",9,"Kotabaru",12,0,2012-03-19
"437",9,"Kotabaru",6,0,2012-02-06
"438",9,"Kotabaru",41,0,2012-10-08
"439",9,"Kotabaru",42,0,2012-10-15
"440",9,"Kotabaru",24,0,2012-06-11
"441",9,"Kotabaru",45,0,2012-11-05
"442",9,"Kotabaru",48,0,2012-11-26
"443",9,"Kotabaru",34,0,2012-08-20
"444",9,"Kotabaru",25,0,2012-06-18
"445",9,"Kotabaru",37,0,2012-09-10
"446",9,"Kotabaru",40,0,2012-10-01
"447",9,"Kotabaru",49,0,2012-12-03
"448",9,"Kotabaru",35,0,2012-08-27
"449",9,"Kotabaru",44,0,2012-10-29
"450",9,"Kotabaru",23,0,2012-06-04
"451",9,"Kotabaru",38,0,2012-09-17
"452",9,"Kotabaru",27,0,2012-07-02
"453",9,"Kotabaru",36,0,2012-09-03
"454",9,"Kotabaru",39,0,2012-09-24
"455",9,"Kotabaru",33,0,2012-08-13
"456",9,"Kotabaru",22,0,2012-05-28
"457",9,"Kotabaru",43,0,2012-10-22
"458",9,"Kotabaru",5,0,2012-01-30
"459",9,"Kotabaru",31,0,2012-07-30
"460",9,"Kotabaru",50,0,2012-12-10
"461",9,"Kotabaru",20,0,2012-05-14
"462",9,"Kotabaru",3,0,2012-01-16
"463",9,"Kotabaru",21,0,2012-05-21
"464",9,"Kotabaru",32,0,2012-08-06
"465",9,"Kotabaru",30,0,2012-07-23
"466",9,"Kotabaru",19,0,2012-05-07
"467",9,"Kotabaru",2,0,2012-01-09
"468",9,"Kotabaru",18,0,2012-04-30
"469",10,"Baciro",48,0,2012-11-26
"470",10,"Baciro",13,0,2012-03-26
"471",10,"Baciro",51,1,2012-12-17
"472",10,"Baciro",11,0,2012-03-12
"473",10,"Baciro",14,0,2012-04-02
"474",10,"Baciro",49,0,2012-12-03
"475",10,"Baciro",12,0,2012-03-19
"476",10,"Baciro",44,2,2012-10-29
"477",10,"Baciro",15,0,2012-04-09
"478",10,"Baciro",41,0,2012-10-08
"479",10,"Baciro",9,0,2012-02-27
"480",10,"Baciro",10,0,2012-03-05
"481",10,"Baciro",45,0,2012-11-05
"482",10,"Baciro",39,0,2012-09-24
"483",10,"Baciro",16,0,2012-04-16
"484",10,"Baciro",8,0,2012-02-20
"485",10,"Baciro",43,0,2012-10-22
"486",10,"Baciro",46,0,2012-11-12
"487",10,"Baciro",52,1,2012-12-24
"488",10,"Baciro",17,0,2012-04-23
"489",10,"Baciro",35,0,2012-08-27
"490",10,"Baciro",47,0,2012-11-19
"491",10,"Baciro",38,0,2012-09-17
"492",10,"Baciro",50,0,2012-12-10
"493",10,"Baciro",7,0,2012-02-13
"494",10,"Baciro",36,3,2012-09-03
"495",10,"Baciro",27,0,2012-07-02
"496",10,"Baciro",33,0,2012-08-13
"497",10,"Baciro",34,0,2012-08-20
"498",10,"Baciro",2,0,2012-01-09
"499",10,"Baciro",37,0,2012-09-10
"500",10,"Baciro",40,0,2012-10-01
"501",10,"Baciro",25,1,2012-06-18
"502",10,"Baciro",20,0,2012-05-14
"503",10,"Baciro",26,1,2012-06-25
"504",10,"Baciro",6,0,2012-02-06
"505",10,"Baciro",29,0,2012-07-16
"506",10,"Baciro",1,0,2012-01-02
"507",10,"Baciro",4,0,2012-01-23
"508",10,"Baciro",21,0,2012-05-21
"509",10,"Baciro",30,0,2012-07-23
"510",10,"Baciro",24,0,2012-06-11
"511",10,"Baciro",32,0,2012-08-06
"512",10,"Baciro",5,0,2012-01-30
"513",10,"Baciro",31,0,2012-07-30
"514",10,"Baciro",22,0,2012-05-28
"515",10,"Baciro",42,0,2012-10-15
"516",10,"Baciro",3,0,2012-01-16
"517",10,"Baciro",19,0,2012-05-07
"518",10,"Baciro",28,0,2012-07-09
"519",10,"Baciro",23,0,2012-06-04
"520",10,"Baciro",18,0,2012-04-30
"521",11,"Prawirodirjan",8,0,2012-02-20
"522",11,"Prawirodirjan",9,0,2012-02-27
"523",11,"Prawirodirjan",44,0,2012-10-29
"524",11,"Prawirodirjan",48,0,2012-11-26
"525",11,"Prawirodirjan",33,0,2012-08-13
"526",11,"Prawirodirjan",41,0,2012-10-08
"527",11,"Prawirodirjan",11,0,2012-03-12
"528",11,"Prawirodirjan",52,0,2012-12-24
"529",11,"Prawirodirjan",10,0,2012-03-05
"530",11,"Prawirodirjan",45,0,2012-11-05
"531",11,"Prawirodirjan",38,0,2012-09-17
"532",11,"Prawirodirjan",50,0,2012-12-10
"533",11,"Prawirodirjan",35,0,2012-08-27
"534",11,"Prawirodirjan",47,0,2012-11-19
"535",11,"Prawirodirjan",39,0,2012-09-24
"536",11,"Prawirodirjan",51,0,2012-12-17
"537",11,"Prawirodirjan",21,0,2012-05-21
"538",11,"Prawirodirjan",36,0,2012-09-03
"539",11,"Prawirodirjan",37,0,2012-09-10
"540",11,"Prawirodirjan",40,0,2012-10-01
"541",11,"Prawirodirjan",46,0,2012-11-12
"542",11,"Prawirodirjan",43,0,2012-10-22
"543",11,"Prawirodirjan",26,0,2012-06-25
"544",11,"Prawirodirjan",6,0,2012-02-06
"545",11,"Prawirodirjan",29,0,2012-07-16
"546",11,"Prawirodirjan",49,1,2012-12-03
"547",11,"Prawirodirjan",7,0,2012-02-13
"548",11,"Prawirodirjan",27,0,2012-07-02
"549",11,"Prawirodirjan",30,0,2012-07-23
"550",11,"Prawirodirjan",22,0,2012-05-28
"551",11,"Prawirodirjan",34,0,2012-08-20
"552",11,"Prawirodirjan",2,0,2012-01-09
"553",11,"Prawirodirjan",19,0,2012-05-07
"554",11,"Prawirodirjan",18,0,2012-04-30
"555",11,"Prawirodirjan",25,2,2012-06-18
"556",11,"Prawirodirjan",15,1,2012-04-09
"557",11,"Prawirodirjan",3,1,2012-01-16
"558",11,"Prawirodirjan",5,0,2012-01-30
"559",11,"Prawirodirjan",12,1,2012-03-19
"560",11,"Prawirodirjan",24,0,2012-06-11
"561",11,"Prawirodirjan",42,0,2012-10-15
"562",11,"Prawirodirjan",17,0,2012-04-23
"563",11,"Prawirodirjan",31,0,2012-07-30
"564",11,"Prawirodirjan",32,0,2012-08-06
"565",11,"Prawirodirjan",16,0,2012-04-16
"566",11,"Prawirodirjan",1,0,2012-01-02
"567",11,"Prawirodirjan",4,0,2012-01-23
"568",11,"Prawirodirjan",23,0,2012-06-04
"569",11,"Prawirodirjan",13,0,2012-03-26
"570",11,"Prawirodirjan",28,0,2012-07-09
"571",11,"Prawirodirjan",20,1,2012-05-14
"572",11,"Prawirodirjan",14,0,2012-04-02
"573",12,"Ngupasan",35,0,2012-08-27
"574",12,"Ngupasan",46,0,2012-11-12
"575",12,"Ngupasan",7,0,2012-02-13
"576",12,"Ngupasan",39,0,2012-09-24
"577",12,"Ngupasan",8,0,2012-02-20
"578",12,"Ngupasan",6,0,2012-02-06
"579",12,"Ngupasan",45,0,2012-11-05
"580",12,"Ngupasan",43,0,2012-10-22
"581",12,"Ngupasan",51,0,2012-12-17
"582",12,"Ngupasan",40,0,2012-10-01
"583",12,"Ngupasan",44,0,2012-10-29
"584",12,"Ngupasan",3,0,2012-01-16
"585",12,"Ngupasan",37,1,2012-09-10
