"","ID","ADM4_EN","WEEK","CASE","DATE"
"306",6,"Singosaren",25,0,2012-06-18
"307",6,"Singosaren",48,0,2012-11-26
"308",6,"Singosaren",34,0,2012-08-20
"309",6,"Singosaren",39,0,2012-09-24
"310",6,"Singosaren",4,0,2012-01-23
"311",6,"Singosaren",3,0,2012-01-16
"312",6,"Singosaren",30,0,2012-07-23
"313",7,"Wirokerten",6,0,2012-02-06
"314",7,"Wirokerten",26,0,2012-06-25
"315",7,"Wirokerten",35,0,2012-08-27
"316",7,"Wirokerten",13,0,2012-03-26
"317",7,"Wirokerten",47,0,2012-11-19
"318",7,"Wirokerten",28,1,2012-07-09
"319",7,"Wirokerten",8,0,2012-02-20
"320",7,"Wirokerten",51,0,2012-12-17
"321",7,"Wirokerten",21,0,2012-05-21
"322",7,"Wirokerten",11,0,2012-03-12
"323",7,"Wirokerten",27,0,2012-07-02
"324",7,"Wirokerten",50,0,2012-12-10
"325",7,"Wirokerten",36,0,2012-09-03
"326",7,"Wirokerten",22,0,2012-05-28
"327",7,"Wirokerten",40,0,2012-10-01
"328",7,"Wirokerten",45,0,2012-11-05
"329",7,"Wirokerten",15,0,2012-04-09
"330",7,"Wirokerten",42,0,2012-10-15
"331",7,"Wirokerten",12,0,2012-03-19
"332",7,"Wirokerten",33,0,2012-08-13
"333",7,"Wirokerten",14,0,2012-04-02
"334",7,"Wirokerten",16,0,2012-04-16
"335",7,"Wirokerten",34,0,2012-08-20
"336",7,"Wirokerten",52,0,2012-12-24
"337",7,"Wirokerten",18,0,2012-04-30
"338",7,"Wirokerten",25,0,2012-06-18
"339",7,"Wirokerten",20,0,2012-05-14
"340",7,"Wirokerten",38,0,2012-09-17
"341",7,"Wirokerten",4,0,2012-01-23
"342",7,"Wirokerten",37,0,2012-09-10
"343",7,"Wirokerten",17,0,2012-04-23
"344",7,"Wirokerten",19,0,2012-05-07
"345",7,"Wirokerten",49,0,2012-12-03
"346",7,"Wirokerten",39,0,2012-09-24
"347",7,"Wirokerten",32,0,2012-08-06
"348",7,"Wirokerten",7,0,2012-02-13
"349",7,"Wirokerten",41,0,2012-10-08
"350",7,"Wirokerten",29,0,2012-07-16
"351",7,"Wirokerten",9,0,2012-02-27
"352",7,"Wirokerten",43,0,2012-10-22
"353",7,"Wirokerten",2,0,2012-01-09
"354",7,"Wirokerten",30,0,2012-07-23
"355",7,"Wirokerten",31,0,2012-07-30
"356",7,"Wirokerten",46,1,2012-11-12
"357",7,"Wirokerten",1,0,2012-01-02
"358",7,"Wirokerten",24,0,2012-06-11
"359",7,"Wirokerten",48,1,2012-11-26
"360",7,"Wirokerten",5,0,2012-01-30
"361",7,"Wirokerten",23,0,2012-06-04
"362",7,"Wirokerten",44,0,2012-10-29
"363",7,"Wirokerten",10,0,2012-03-05
"364",7,"Wirokerten",3,0,2012-01-16
"365",8,"Jambidan",6,0,2012-02-06
"366",8,"Jambidan",33,0,2012-08-13
"367",8,"Jambidan",40,0,2012-10-01
"368",8,"Jambidan",22,0,2012-05-28
"369",8,"Jambidan",11,0,2012-03-12
"370",8,"Jambidan",35,1,2012-08-27
"371",8,"Jambidan",21,0,2012-05-21
"372",8,"Jambidan",49,0,2012-12-03
"373",8,"Jambidan",4,0,2012-01-23
"374",8,"Jambidan",20,0,2012-05-14
"375",8,"Jambidan",41,0,2012-10-08
"376",8,"Jambidan",50,0,2012-12-10
"377",8,"Jambidan",34,0,2012-08-20
"378",8,"Jambidan",18,0,2012-04-30
"379",8,"Jambidan",19,0,2012-05-07
"380",8,"Jambidan",13,0,2012-03-26
"381",8,"Jambidan",31,0,2012-07-30
"382",8,"Jambidan",29,0,2012-07-16
"383",8,"Jambidan",43,0,2012-10-22
"384",8,"Jambidan",1,0,2012-01-02
"385",8,"Jambidan",26,0,2012-06-25
"386",8,"Jambidan",28,1,2012-07-09
"387",8,"Jambidan",42,1,2012-10-15
"388",8,"Jambidan",32,0,2012-08-06
"389",8,"Jambidan",14,0,2012-04-02
"390",8,"Jambidan",7,0,2012-02-13
"391",8,"Jambidan",48,0,2012-11-26
"392",8,"Jambidan",27,0,2012-07-02
"393",8,"Jambidan",2,0,2012-01-09
"394",8,"Jambidan",36,0,2012-09-03
"395",8,"Jambidan",25,0,2012-06-18
"396",8,"Jambidan",47,0,2012-11-19
"397",8,"Jambidan",17,0,2012-04-23
"398",8,"Jambidan",51,1,2012-12-17
"399",8,"Jambidan",24,0,2012-06-11
"400",8,"Jambidan",12,0,2012-03-19
"401",8,"Jambidan",37,0,2012-09-10
"402",8,"Jambidan",16,0,2012-04-16
"403",8,"Jambidan",39,0,2012-09-24
"404",8,"Jambidan",5,0,2012-01-30
"405",8,"Jambidan",52,0,2012-12-24
"406",8,"Jambidan",38,0,2012-09-17
"407",8,"Jambidan",45,0,2012-11-05
"408",8,"Jambidan",15,0,2012-04-09
"409",8,"Jambidan",30,0,2012-07-23
"410",8,"Jambidan",3,0,2012-01-16
"411",8,"Jambidan",8,0,2012-02-20
"412",8,"Jambidan",23,0,2012-06-04
"413",8,"Jambidan",10,0,2012-03-05
"414",8,"Jambidan",46,0,2012-11-12
"415",8,"Jambidan",9,0,2012-02-27
"416",8,"Jambidan",44,0,2012-10-29
"417",9,"Potorono",27,0,2012-07-02
"418",9,"Potorono",6,0,2012-02-06
"419",9,"Potorono",7,0,2012-02-13
"420",9,"Potorono",34,0,2012-08-20
"421",9,"Potorono",21,0,2012-05-21
"422",9,"Potorono",29,0,2012-07-16
"423",9,"Potorono",47,0,2012-11-19
"424",9,"Potorono",40,0,2012-10-01
"425",9,"Potorono",22,0,2012-05-28
"426",9,"Potorono",1,0,2012-01-02
"427",9,"Potorono",19,0,2012-05-07
"428",9,"Potorono",38,0,2012-09-17
"429",9,"Potorono",35,0,2012-08-27
"430",9,"Potorono",41,0,2012-10-08
"431",9,"Potorono",39,0,2012-09-24
"432",9,"Potorono",50,0,2012-12-10
"433",9,"Potorono",31,0,2012-07-30
"434",9,"Potorono",11,0,2012-03-12
"435",9,"Potorono",45,0,2012-11-05
"436",9,"Potorono",13,0,2012-03-26
"437",9,"Potorono",28,0,2012-07-09
"438",9,"Potorono",42,0,2012-10-15
"439",9,"Potorono",8,0,2012-02-20
"440",9,"Potorono",49,0,2012-12-03
"441",9,"Potorono",48,0,2012-11-26
"442",9,"Potorono",37,0,2012-09-10
"443",9,"Potorono",16,0,2012-04-16
"444",9,"Potorono",23,0,2012-06-04
"445",9,"Potorono",20,0,2012-05-14
"446",9,"Potorono",26,0,2012-06-25
"447",9,"Potorono",43,0,2012-10-22
"448",9,"Potorono",36,0,2012-09-03
"449",9,"Potorono",17,0,2012-04-23
"450",9,"Potorono",5,0,2012-01-30
"451",9,"Potorono",33,0,2012-08-13
"452",9,"Potorono",12,0,2012-03-19
"453",9,"Potorono",14,0,2012-04-02
"454",9,"Potorono",2,0,2012-01-09
"455",9,"Potorono",51,0,2012-12-17
"456",9,"Potorono",4,0,2012-01-23
"457",9,"Potorono",52,0,2012-12-24
"458",9,"Potorono",15,0,2012-04-09
"459",9,"Potorono",30,0,2012-07-23
"460",9,"Potorono",24,0,2012-06-11
"461",9,"Potorono",44,0,2012-10-29
"462",9,"Potorono",32,0,2012-08-06
"463",9,"Potorono",25,0,2012-06-18
"464",9,"Potorono",46,0,2012-11-12
"465",9,"Potorono",10,0,2012-03-05
"466",9,"Potorono",9,0,2012-02-27
"467",9,"Potorono",3,0,2012-01-16
"468",9,"Potorono",18,0,2012-04-30
"469",10,"Baturetno",33,0,2012-08-13
"470",10,"Baturetno",27,0,2012-07-02
"471",10,"Baturetno",34,0,2012-08-20
"472",10,"Baturetno",41,0,2012-10-08
"473",10,"Baturetno",40,0,2012-10-01
"474",10,"Baturetno",6,0,2012-02-06
"475",10,"Baturetno",21,0,2012-05-21
"476",10,"Baturetno",19,0,2012-05-07
"477",10,"Baturetno",50,0,2012-12-10
"478",10,"Baturetno",38,0,2012-09-17
"479",10,"Baturetno",7,0,2012-02-13
"480",10,"Baturetno",5,0,2012-01-30
"481",10,"Baturetno",13,0,2012-03-26
"482",10,"Baturetno",28,0,2012-07-09
"483",10,"Baturetno",29,0,2012-07-16
"484",10,"Baturetno",20,0,2012-05-14
"485",10,"Baturetno",1,0,2012-01-02
"486",10,"Baturetno",48,0,2012-11-26
"487",10,"Baturetno",35,1,2012-08-27
"488",10,"Baturetno",36,0,2012-09-03
"489",10,"Baturetno",30,0,2012-07-23
"490",10,"Baturetno",45,0,2012-11-05
"491",10,"Baturetno",22,0,2012-05-28
"492",10,"Baturetno",47,1,2012-11-19
"493",10,"Baturetno",43,0,2012-10-22
"494",10,"Baturetno",24,2,2012-06-11
"495",10,"Baturetno",26,0,2012-06-25
"496",10,"Baturetno",37,0,2012-09-10
"497",10,"Baturetno",42,0,2012-10-15
"498",10,"Baturetno",14,0,2012-04-02
"499",10,"Baturetno",46,0,2012-11-12
"500",10,"Baturetno",16,0,2012-04-16
"501",10,"Baturetno",11,0,2012-03-12
"502",10,"Baturetno",52,0,2012-12-24
"503",10,"Baturetno",2,0,2012-01-09
"504",10,"Baturetno",31,0,2012-07-30
"505",10,"Baturetno",4,1,2012-01-23
"506",10,"Baturetno",8,0,2012-02-20
"507",10,"Baturetno",15,0,2012-04-09
"508",10,"Baturetno",51,1,2012-12-17
"509",10,"Baturetno",17,0,2012-04-23
"510",10,"Baturetno",39,0,2012-09-24
"511",10,"Baturetno",32,0,2012-08-06
"512",10,"Baturetno",18,0,2012-04-30
"513",10,"Baturetno",25,0,2012-06-18
"514",10,"Baturetno",23,0,2012-06-04
"515",10,"Baturetno",9,0,2012-02-27
"516",10,"Baturetno",44,0,2012-10-29
"517",10,"Baturetno",49,1,2012-12-03
"518",10,"Baturetno",10,0,2012-03-05
"519",10,"Baturetno",3,0,2012-01-16
"520",10,"Baturetno",12,0,2012-03-19
"521",11,"Banguntapan",34,0,2012-08-20
"522",11,"Banguntapan",6,0,2012-02-06
"523",11,"Banguntapan",47,0,2012-11-19
"524",11,"Banguntapan",8,1,2012-02-20
"525",11,"Banguntapan",7,1,2012-02-13
"526",11,"Banguntapan",35,0,2012-08-27
"527",11,"Banguntapan",14,0,2012-04-02
"528",11,"Banguntapan",39,0,2012-09-24
"529",11,"Banguntapan",32,1,2012-08-06
"530",11,"Banguntapan",48,1,2012-11-26
"531",11,"Banguntapan",36,0,2012-09-03
"532",11,"Banguntapan",22,0,2012-05-28
"533",11,"Banguntapan",9,0,2012-02-27
"534",11,"Banguntapan",20,0,2012-05-14
"535",11,"Banguntapan",19,1,2012-05-07
"536",11,"Banguntapan",21,0,2012-05-21
"537",11,"Banguntapan",33,0,2012-08-13
"538",11,"Banguntapan",1,0,2012-01-02
"539",11,"Banguntapan",28,0,2012-07-09
"540",11,"Banguntapan",16,0,2012-04-16
"541",11,"Banguntapan",23,1,2012-06-04
"542",11,"Banguntapan",37,0,2012-09-10
"543",11,"Banguntapan",2,0,2012-01-09
"544",11,"Banguntapan",27,2,2012-07-02
"545",11,"Banguntapan",31,1,2012-07-30
"546",11,"Banguntapan",41,0,2012-10-08
"547",11,"Banguntapan",38,0,2012-09-17
"548",11,"Banguntapan",49,1,2012-12-03
"549",11,"Banguntapan",15,0,2012-04-09
"550",11,"Banguntapan",4,0,2012-01-23
"551",11,"Banguntapan",3,0,2012-01-16
"552",11,"Banguntapan",46,0,2012-11-12
"553",11,"Banguntapan",5,0,2012-01-30
"554",11,"Banguntapan",52,4,2012-12-24
"555",11,"Banguntapan",50,1,2012-12-10
"556",11,"Banguntapan",18,0,2012-04-30
"557",11,"Banguntapan",45,0,2012-11-05
"558",11,"Banguntapan",13,1,2012-03-26
"559",11,"Banguntapan",43,1,2012-10-22
"560",11,"Banguntapan",29,1,2012-07-16
"561",11,"Banguntapan",40,1,2012-10-01
"562",11,"Banguntapan",25,0,2012-06-18
"563",11,"Banguntapan",42,0,2012-10-15
"564",11,"Banguntapan",51,1,2012-12-17
"565",11,"Banguntapan",10,2,2012-03-05
"566",11,"Banguntapan",11,1,2012-03-12
"567",11,"Banguntapan",24,0,2012-06-11
"568",11,"Banguntapan",44,0,2012-10-29
"569",11,"Banguntapan",30,0,2012-07-23
"570",11,"Banguntapan",26,0,2012-06-25
"571",11,"Banguntapan",12,1,2012-03-19
"572",11,"Banguntapan",17,0,2012-04-23
"573",12,"Bantul",20,0,2012-05-14
"574",12,"Bantul",14,0,2012-04-02
"575",12,"Bantul",28,0,2012-07-09
"576",12,"Bantul",41,0,2012-10-08
"577",12,"Bantul",8,1,2012-02-20
"578",12,"Bantul",21,0,2012-05-21
"579",12,"Bantul",27,0,2012-07-02
"580",12,"Bantul",33,0,2012-08-13
"581",12,"Bantul",35,0,2012-08-27
"582",12,"Bantul",48,0,2012-11-26
"583",12,"Bantul",42,0,2012-10-15
"584",12,"Bantul",7,0,2012-02-13
"585",12,"Bantul",18,0,2012-04-30
"586",12,"Bantul",52,0,2012-12-24
"587",12,"Bantul",29,0,2012-07-16
"588",12,"Bantul",22,0,2012-05-28
"589",12,"Bantul",6,0,2012-02-06
