"","ID","ADM4_EN","WEEK","CASE","DATE"
"372",8,"Sumberagung",25,0,2013-06-24
"373",8,"Sumberagung",12,0,2013-03-25
"374",8,"Sumberagung",7,0,2013-02-18
"375",8,"Sumberagung",33,0,2013-08-19
"376",8,"Sumberagung",17,0,2013-04-29
"377",8,"Sumberagung",13,0,2013-04-01
"378",8,"Sumberagung",5,0,2013-02-04
"379",8,"Sumberagung",8,0,2013-02-25
"380",8,"Sumberagung",48,0,2013-12-02
"381",8,"Sumberagung",11,0,2013-03-18
"382",8,"Sumberagung",35,0,2013-09-02
"383",8,"Sumberagung",6,0,2013-02-11
"384",8,"Sumberagung",14,0,2013-04-08
"385",8,"Sumberagung",52,0,2013-12-30
"386",8,"Sumberagung",20,0,2013-05-20
"387",8,"Sumberagung",9,0,2013-03-04
"388",8,"Sumberagung",36,0,2013-09-09
"389",8,"Sumberagung",39,0,2013-09-30
"390",8,"Sumberagung",18,0,2013-05-06
"391",8,"Sumberagung",34,0,2013-08-26
"392",8,"Sumberagung",29,0,2013-07-22
"393",8,"Sumberagung",37,0,2013-09-16
"394",8,"Sumberagung",16,0,2013-04-22
"395",8,"Sumberagung",1,0,2013-01-07
"396",8,"Sumberagung",27,0,2013-07-08
"397",8,"Sumberagung",38,0,2013-09-23
"398",8,"Sumberagung",46,0,2013-11-18
"399",8,"Sumberagung",31,0,2013-08-05
"400",8,"Sumberagung",28,0,2013-07-15
"401",8,"Sumberagung",44,0,2013-11-04
"402",8,"Sumberagung",2,0,2013-01-14
"403",8,"Sumberagung",40,0,2013-10-07
"404",8,"Sumberagung",26,0,2013-07-01
"405",8,"Sumberagung",21,0,2013-05-27
"406",8,"Sumberagung",19,0,2013-05-13
"407",8,"Sumberagung",51,0,2013-12-23
"408",8,"Sumberagung",43,0,2013-10-28
"409",8,"Sumberagung",3,0,2013-01-21
"410",8,"Sumberagung",10,0,2013-03-11
"411",8,"Sumberagung",45,0,2013-11-11
"412",8,"Sumberagung",50,0,2013-12-16
"413",8,"Sumberagung",49,0,2013-12-09
"414",8,"Sumberagung",41,0,2013-10-14
"415",8,"Sumberagung",42,0,2013-10-21
"416",8,"Sumberagung",47,0,2013-11-25
"417",9,"Margomulyo",11,0,2013-03-18
"418",9,"Margomulyo",8,0,2013-02-25
"419",9,"Margomulyo",23,0,2013-06-10
"420",9,"Margomulyo",39,0,2013-09-30
"421",9,"Margomulyo",16,0,2013-04-22
"422",9,"Margomulyo",15,0,2013-04-15
"423",9,"Margomulyo",13,0,2013-04-01
"424",9,"Margomulyo",22,0,2013-06-03
"425",9,"Margomulyo",25,0,2013-06-24
"426",9,"Margomulyo",7,0,2013-02-18
"427",9,"Margomulyo",6,0,2013-02-11
"428",9,"Margomulyo",4,0,2013-01-28
"429",9,"Margomulyo",9,0,2013-03-04
"430",9,"Margomulyo",35,0,2013-09-02
"431",9,"Margomulyo",12,0,2013-03-25
"432",9,"Margomulyo",21,0,2013-05-27
"433",9,"Margomulyo",24,0,2013-06-17
"434",9,"Margomulyo",48,0,2013-12-02
"435",9,"Margomulyo",32,0,2013-08-12
"436",9,"Margomulyo",27,0,2013-07-08
"437",9,"Margomulyo",14,0,2013-04-08
"438",9,"Margomulyo",30,0,2013-07-29
"439",9,"Margomulyo",20,0,2013-05-20
"440",9,"Margomulyo",28,0,2013-07-15
"441",9,"Margomulyo",36,0,2013-09-09
"442",9,"Margomulyo",52,0,2013-12-30
"443",9,"Margomulyo",31,0,2013-08-05
"444",9,"Margomulyo",26,0,2013-07-01
"445",9,"Margomulyo",10,0,2013-03-11
"446",9,"Margomulyo",29,1,2013-07-22
"447",9,"Margomulyo",34,0,2013-08-26
"448",9,"Margomulyo",5,0,2013-02-04
"449",9,"Margomulyo",3,0,2013-01-21
"450",9,"Margomulyo",19,0,2013-05-13
"451",9,"Margomulyo",46,0,2013-11-18
"452",9,"Margomulyo",17,0,2013-04-29
"453",9,"Margomulyo",1,0,2013-01-07
"454",9,"Margomulyo",44,0,2013-11-04
"455",9,"Margomulyo",37,0,2013-09-16
"456",9,"Margomulyo",33,0,2013-08-19
"457",9,"Margomulyo",47,0,2013-11-25
"458",9,"Margomulyo",18,0,2013-05-06
"459",9,"Margomulyo",49,0,2013-12-09
"460",9,"Margomulyo",50,0,2013-12-16
"461",9,"Margomulyo",40,0,2013-10-07
"462",9,"Margomulyo",41,0,2013-10-14
"463",9,"Margomulyo",38,0,2013-09-23
"464",9,"Margomulyo",43,0,2013-10-28
"465",9,"Margomulyo",42,0,2013-10-21
"466",9,"Margomulyo",2,0,2013-01-14
"467",9,"Margomulyo",51,0,2013-12-23
"468",9,"Margomulyo",45,0,2013-11-11
"469",10,"Margoluwih",23,0,2013-06-10
"470",10,"Margoluwih",3,0,2013-01-21
"471",10,"Margoluwih",24,0,2013-06-17
"472",10,"Margoluwih",15,0,2013-04-15
"473",10,"Margoluwih",4,0,2013-01-28
"474",10,"Margoluwih",31,0,2013-08-05
"475",10,"Margoluwih",40,0,2013-10-07
"476",10,"Margoluwih",16,0,2013-04-22
"477",10,"Margoluwih",39,0,2013-09-30
"478",10,"Margoluwih",48,0,2013-12-02
"479",10,"Margoluwih",46,0,2013-11-18
"480",10,"Margoluwih",1,1,2013-01-07
"481",10,"Margoluwih",37,0,2013-09-16
"482",10,"Margoluwih",14,2,2013-04-08
"483",10,"Margoluwih",28,1,2013-07-15
"484",10,"Margoluwih",47,0,2013-11-25
"485",10,"Margoluwih",36,0,2013-09-09
"486",10,"Margoluwih",20,1,2013-05-20
"487",10,"Margoluwih",2,0,2013-01-14
"488",10,"Margoluwih",7,0,2013-02-18
"489",10,"Margoluwih",5,0,2013-02-04
"490",10,"Margoluwih",45,0,2013-11-11
"491",10,"Margoluwih",27,0,2013-07-08
"492",10,"Margoluwih",13,0,2013-04-01
"493",10,"Margoluwih",17,0,2013-04-29
"494",10,"Margoluwih",35,0,2013-09-02
"495",10,"Margoluwih",52,0,2013-12-30
"496",10,"Margoluwih",25,0,2013-06-24
"497",10,"Margoluwih",50,0,2013-12-16
"498",10,"Margoluwih",44,0,2013-11-04
"499",10,"Margoluwih",42,0,2013-10-21
"500",10,"Margoluwih",12,0,2013-03-25
"501",10,"Margoluwih",43,0,2013-10-28
"502",10,"Margoluwih",34,0,2013-08-26
"503",10,"Margoluwih",19,0,2013-05-13
"504",10,"Margoluwih",38,0,2013-09-23
"505",10,"Margoluwih",6,0,2013-02-11
"506",10,"Margoluwih",22,0,2013-06-03
"507",10,"Margoluwih",49,0,2013-12-09
"508",10,"Margoluwih",30,1,2013-07-29
"509",10,"Margoluwih",9,0,2013-03-04
"510",10,"Margoluwih",10,0,2013-03-11
"511",10,"Margoluwih",33,0,2013-08-19
"512",10,"Margoluwih",32,0,2013-08-12
"513",10,"Margoluwih",51,0,2013-12-23
"514",10,"Margoluwih",11,0,2013-03-18
"515",10,"Margoluwih",18,0,2013-05-06
"516",10,"Margoluwih",41,0,2013-10-14
"517",10,"Margoluwih",8,0,2013-02-25
"518",10,"Margoluwih",29,0,2013-07-22
"519",10,"Margoluwih",26,0,2013-07-01
"520",10,"Margoluwih",21,0,2013-05-27
"521",11,"Margokaton",39,0,2013-09-30
"522",11,"Margokaton",35,0,2013-09-02
"523",11,"Margokaton",40,0,2013-10-07
"524",11,"Margokaton",47,0,2013-11-25
"525",11,"Margokaton",46,0,2013-11-18
"526",11,"Margokaton",48,0,2013-12-02
"527",11,"Margokaton",13,0,2013-04-01
"528",11,"Margokaton",7,0,2013-02-18
"529",11,"Margokaton",20,0,2013-05-20
"530",11,"Margokaton",45,0,2013-11-11
"531",11,"Margokaton",28,0,2013-07-15
"532",11,"Margokaton",24,0,2013-06-17
"533",11,"Margokaton",27,0,2013-07-08
"534",11,"Margokaton",44,0,2013-11-04
"535",11,"Margokaton",37,0,2013-09-16
"536",11,"Margokaton",36,0,2013-09-09
"537",11,"Margokaton",22,0,2013-06-03
"538",11,"Margokaton",25,0,2013-06-24
"539",11,"Margokaton",52,0,2013-12-30
"540",11,"Margokaton",12,0,2013-03-25
"541",11,"Margokaton",23,0,2013-06-10
"542",11,"Margokaton",15,0,2013-04-15
"543",11,"Margokaton",31,0,2013-08-05
"544",11,"Margokaton",38,0,2013-09-23
"545",11,"Margokaton",43,0,2013-10-28
"546",11,"Margokaton",5,0,2013-02-04
"547",11,"Margokaton",41,0,2013-10-14
"548",11,"Margokaton",49,0,2013-12-09
"549",11,"Margokaton",6,0,2013-02-11
"550",11,"Margokaton",14,0,2013-04-08
"551",11,"Margokaton",30,0,2013-07-29
"552",11,"Margokaton",1,0,2013-01-07
"553",11,"Margokaton",4,0,2013-01-28
"554",11,"Margokaton",9,0,2013-03-04
"555",11,"Margokaton",50,0,2013-12-16
"556",11,"Margokaton",21,0,2013-05-27
"557",11,"Margokaton",51,0,2013-12-23
"558",11,"Margokaton",10,0,2013-03-11
"559",11,"Margokaton",32,0,2013-08-12
"560",11,"Margokaton",19,0,2013-05-13
"561",11,"Margokaton",8,0,2013-02-25
"562",11,"Margokaton",11,0,2013-03-18
"563",11,"Margokaton",17,0,2013-04-29
"564",11,"Margokaton",2,0,2013-01-14
"565",11,"Margokaton",34,0,2013-08-26
"566",11,"Margokaton",42,0,2013-10-21
"567",11,"Margokaton",26,0,2013-07-01
"568",11,"Margokaton",16,0,2013-04-22
"569",11,"Margokaton",18,0,2013-05-06
"570",11,"Margokaton",29,0,2013-07-22
"571",11,"Margokaton",3,0,2013-01-21
"572",11,"Margokaton",33,0,2013-08-19
"573",12,"Margodadi",22,0,2013-06-03
"574",12,"Margodadi",52,0,2013-12-30
"575",12,"Margodadi",27,0,2013-07-08
"576",12,"Margodadi",7,0,2013-02-18
"577",12,"Margodadi",47,0,2013-11-25
"578",12,"Margodadi",30,0,2013-07-29
"579",12,"Margodadi",36,0,2013-09-09
"580",12,"Margodadi",6,0,2013-02-11
"581",12,"Margodadi",46,0,2013-11-18
