"","ID","ADM4_EN","WEEK","CASE","DATE"
"585",12,"Ngupasan",37,0,2011-09-12
"586",12,"Ngupasan",38,0,2011-09-19
"587",12,"Ngupasan",47,0,2011-11-21
"588",12,"Ngupasan",36,0,2011-09-05
"589",12,"Ngupasan",27,0,2011-07-04
"590",12,"Ngupasan",30,0,2011-07-25
"591",12,"Ngupasan",34,0,2011-08-22
"592",12,"Ngupasan",16,0,2011-04-18
"593",12,"Ngupasan",2,1,2011-01-10
"594",12,"Ngupasan",5,1,2011-01-31
"595",12,"Ngupasan",19,0,2011-05-09
"596",12,"Ngupasan",26,0,2011-06-27
"597",12,"Ngupasan",17,0,2011-04-25
"598",12,"Ngupasan",50,0,2011-12-12
"599",12,"Ngupasan",32,0,2011-08-08
"600",12,"Ngupasan",41,0,2011-10-10
"601",12,"Ngupasan",15,0,2011-04-11
"602",12,"Ngupasan",42,0,2011-10-17
"603",12,"Ngupasan",18,0,2011-05-02
"604",12,"Ngupasan",33,0,2011-08-15
"605",12,"Ngupasan",24,1,2011-06-13
"606",12,"Ngupasan",10,0,2011-03-07
"607",12,"Ngupasan",28,0,2011-07-11
"608",12,"Ngupasan",31,0,2011-08-01
"609",12,"Ngupasan",52,0,2011-12-26
"610",12,"Ngupasan",25,0,2011-06-20
"611",12,"Ngupasan",29,1,2011-07-18
"612",12,"Ngupasan",20,1,2011-05-16
"613",12,"Ngupasan",23,1,2011-06-06
"614",12,"Ngupasan",9,2,2011-02-28
"615",12,"Ngupasan",1,0,2011-01-03
"616",12,"Ngupasan",4,0,2011-01-24
"617",12,"Ngupasan",21,0,2011-05-23
"618",12,"Ngupasan",22,0,2011-05-30
"619",12,"Ngupasan",48,0,2011-11-28
"620",12,"Ngupasan",13,0,2011-03-28
"621",12,"Ngupasan",11,0,2011-03-14
"622",12,"Ngupasan",14,0,2011-04-04
"623",12,"Ngupasan",12,0,2011-03-21
"624",12,"Ngupasan",49,0,2011-12-05
"625",13,"Bumijo",8,2,2011-02-21
"626",13,"Bumijo",2,0,2011-01-10
"627",13,"Bumijo",3,0,2011-01-17
"628",13,"Bumijo",17,0,2011-04-25
"629",13,"Bumijo",1,0,2011-01-03
"630",13,"Bumijo",7,0,2011-02-14
"631",13,"Bumijo",21,0,2011-05-23
"632",13,"Bumijo",42,0,2011-10-17
"633",13,"Bumijo",16,0,2011-04-18
"634",13,"Bumijo",18,0,2011-05-02
"635",13,"Bumijo",19,0,2011-05-09
"636",13,"Bumijo",28,0,2011-07-11
"637",13,"Bumijo",43,1,2011-10-24
"638",13,"Bumijo",33,0,2011-08-15
"639",13,"Bumijo",20,0,2011-05-16
"640",13,"Bumijo",23,0,2011-06-06
"641",13,"Bumijo",26,0,2011-06-27
"642",13,"Bumijo",15,0,2011-04-11
"643",13,"Bumijo",41,0,2011-10-10
"644",13,"Bumijo",47,0,2011-11-21
"645",13,"Bumijo",24,0,2011-06-13
"646",13,"Bumijo",36,0,2011-09-05
"647",13,"Bumijo",51,0,2011-12-19
"648",13,"Bumijo",45,0,2011-11-07
"649",13,"Bumijo",22,1,2011-05-30
"650",13,"Bumijo",34,0,2011-08-22
"651",13,"Bumijo",52,0,2011-12-26
"652",13,"Bumijo",11,0,2011-03-14
"653",13,"Bumijo",46,0,2011-11-14
"654",13,"Bumijo",49,0,2011-12-05
"655",13,"Bumijo",9,0,2011-02-28
"656",13,"Bumijo",44,0,2011-10-31
"657",13,"Bumijo",32,0,2011-08-08
"658",13,"Bumijo",48,0,2011-11-28
"659",13,"Bumijo",4,0,2011-01-24
"660",13,"Bumijo",10,0,2011-03-07
"661",13,"Bumijo",13,0,2011-03-28
"662",13,"Bumijo",14,0,2011-04-04
"663",13,"Bumijo",31,0,2011-08-01
"664",13,"Bumijo",25,0,2011-06-20
"665",13,"Bumijo",37,0,2011-09-12
"666",13,"Bumijo",38,0,2011-09-19
"667",13,"Bumijo",40,0,2011-10-03
"668",13,"Bumijo",29,0,2011-07-18
"669",13,"Bumijo",12,0,2011-03-21
"670",13,"Bumijo",30,0,2011-07-25
"671",13,"Bumijo",6,2,2011-02-07
"672",13,"Bumijo",39,0,2011-09-26
"673",13,"Bumijo",5,0,2011-01-31
"674",13,"Bumijo",35,0,2011-08-29
"675",13,"Bumijo",50,0,2011-12-12
"676",13,"Bumijo",27,0,2011-07-04
"677",14,"Gowongan",7,1,2011-02-14
"678",14,"Gowongan",48,0,2011-11-28
"679",14,"Gowongan",17,1,2011-04-25
"680",14,"Gowongan",19,0,2011-05-09
"681",14,"Gowongan",23,0,2011-06-06
"682",14,"Gowongan",49,0,2011-12-05
"683",14,"Gowongan",41,0,2011-10-10
"684",14,"Gowongan",12,1,2011-03-21
"685",14,"Gowongan",32,0,2011-08-08
"686",14,"Gowongan",47,0,2011-11-21
"687",14,"Gowongan",45,0,2011-11-07
"688",14,"Gowongan",51,0,2011-12-19
"689",14,"Gowongan",33,0,2011-08-15
"690",14,"Gowongan",8,0,2011-02-21
"691",14,"Gowongan",16,0,2011-04-18
"692",14,"Gowongan",37,0,2011-09-12
"693",14,"Gowongan",46,0,2011-11-14
"694",14,"Gowongan",14,3,2011-04-04
"695",14,"Gowongan",52,0,2011-12-26
"696",14,"Gowongan",18,0,2011-05-02
"697",14,"Gowongan",15,1,2011-04-11
"698",14,"Gowongan",38,0,2011-09-19
"699",14,"Gowongan",24,0,2011-06-13
"700",14,"Gowongan",42,0,2011-10-17
"701",14,"Gowongan",10,0,2011-03-07
"702",14,"Gowongan",13,2,2011-03-28
"703",14,"Gowongan",30,0,2011-07-25
"704",14,"Gowongan",43,0,2011-10-24
"705",14,"Gowongan",25,0,2011-06-20
"706",14,"Gowongan",11,0,2011-03-14
"707",14,"Gowongan",31,0,2011-08-01
"708",14,"Gowongan",20,0,2011-05-16
"709",14,"Gowongan",44,0,2011-10-31
"710",14,"Gowongan",35,0,2011-08-29
"711",14,"Gowongan",50,0,2011-12-12
"712",14,"Gowongan",6,0,2011-02-07
"713",14,"Gowongan",36,0,2011-09-05
"714",14,"Gowongan",39,0,2011-09-26
"715",14,"Gowongan",27,0,2011-07-04
"716",14,"Gowongan",2,1,2011-01-10
"717",14,"Gowongan",34,0,2011-08-22
"718",14,"Gowongan",9,1,2011-02-28
"719",14,"Gowongan",40,0,2011-10-03
"720",14,"Gowongan",26,0,2011-06-27
"721",14,"Gowongan",5,0,2011-01-31
"722",14,"Gowongan",3,1,2011-01-17
"723",14,"Gowongan",1,1,2011-01-03
"724",14,"Gowongan",4,0,2011-01-24
"725",14,"Gowongan",29,0,2011-07-18
"726",14,"Gowongan",28,0,2011-07-11
"727",14,"Gowongan",22,0,2011-05-30
"728",14,"Gowongan",21,0,2011-05-23
"729",15,"Cokrodiningratan",43,0,2011-10-24
"730",15,"Cokrodiningratan",44,0,2011-10-31
"731",15,"Cokrodiningratan",16,0,2011-04-18
"732",15,"Cokrodiningratan",8,1,2011-02-21
"733",15,"Cokrodiningratan",13,0,2011-03-28
"734",15,"Cokrodiningratan",14,1,2011-04-04
"735",15,"Cokrodiningratan",17,0,2011-04-25
"736",15,"Cokrodiningratan",45,0,2011-11-07
"737",15,"Cokrodiningratan",15,0,2011-04-11
"738",15,"Cokrodiningratan",47,0,2011-11-21
"739",15,"Cokrodiningratan",32,0,2011-08-08
"740",15,"Cokrodiningratan",9,0,2011-02-28
"741",15,"Cokrodiningratan",10,1,2011-03-07
"742",15,"Cokrodiningratan",51,0,2011-12-19
"743",15,"Cokrodiningratan",30,0,2011-07-25
"744",15,"Cokrodiningratan",48,0,2011-11-28
"745",15,"Cokrodiningratan",25,0,2011-06-20
"746",15,"Cokrodiningratan",52,0,2011-12-26
"747",15,"Cokrodiningratan",40,0,2011-10-03
"748",15,"Cokrodiningratan",46,0,2011-11-14
"749",15,"Cokrodiningratan",20,1,2011-05-16
"750",15,"Cokrodiningratan",12,1,2011-03-21
"751",15,"Cokrodiningratan",41,0,2011-10-10
"752",15,"Cokrodiningratan",29,0,2011-07-18
"753",15,"Cokrodiningratan",7,0,2011-02-14
"754",15,"Cokrodiningratan",42,0,2011-10-17
"755",15,"Cokrodiningratan",27,0,2011-07-04
"756",15,"Cokrodiningratan",39,0,2011-09-26
"757",15,"Cokrodiningratan",33,0,2011-08-15
"758",15,"Cokrodiningratan",34,0,2011-08-22
"759",15,"Cokrodiningratan",11,1,2011-03-14
"760",15,"Cokrodiningratan",28,0,2011-07-11
"761",15,"Cokrodiningratan",31,0,2011-08-01
"762",15,"Cokrodiningratan",49,0,2011-12-05
"763",15,"Cokrodiningratan",35,0,2011-08-29
"764",15,"Cokrodiningratan",38,0,2011-09-19
"765",15,"Cokrodiningratan",50,0,2011-12-12
"766",15,"Cokrodiningratan",6,1,2011-02-07
"767",15,"Cokrodiningratan",18,0,2011-05-02
"768",15,"Cokrodiningratan",24,0,2011-06-13
"769",15,"Cokrodiningratan",1,1,2011-01-03
"770",15,"Cokrodiningratan",4,0,2011-01-24
"771",15,"Cokrodiningratan",5,0,2011-01-31
"772",15,"Cokrodiningratan",37,0,2011-09-12
"773",15,"Cokrodiningratan",19,0,2011-05-09
"774",15,"Cokrodiningratan",2,2,2011-01-10
"775",15,"Cokrodiningratan",3,2,2011-01-17
"776",15,"Cokrodiningratan",26,0,2011-06-27
"777",15,"Cokrodiningratan",23,0,2011-06-06
"778",15,"Cokrodiningratan",22,0,2011-05-30
"779",15,"Cokrodiningratan",36,0,2011-09-05
"780",15,"Cokrodiningratan",21,0,2011-05-23
"781",16,"Rejowinangun",9,0,2011-02-28
"782",16,"Rejowinangun",15,0,2011-04-11
"783",16,"Rejowinangun",51,0,2011-12-19
"784",16,"Rejowinangun",30,0,2011-07-25
"785",16,"Rejowinangun",8,2,2011-02-21
"786",16,"Rejowinangun",41,0,2011-10-10
"787",16,"Rejowinangun",45,0,2011-11-07
"788",16,"Rejowinangun",11,0,2011-03-14
"789",16,"Rejowinangun",46,0,2011-11-14
"790",16,"Rejowinangun",10,0,2011-03-07
"791",16,"Rejowinangun",44,0,2011-10-31
"792",16,"Rejowinangun",50,0,2011-12-12
"793",16,"Rejowinangun",12,1,2011-03-21
"794",16,"Rejowinangun",43,0,2011-10-24
"795",16,"Rejowinangun",42,0,2011-10-17
"796",16,"Rejowinangun",27,1,2011-07-04
"797",16,"Rejowinangun",4,0,2011-01-24
"798",16,"Rejowinangun",16,0,2011-04-18
"799",16,"Rejowinangun",37,0,2011-09-12
"800",16,"Rejowinangun",40,0,2011-10-03
"801",16,"Rejowinangun",31,2,2011-08-01
"802",16,"Rejowinangun",5,0,2011-01-31
"803",16,"Rejowinangun",35,0,2011-08-29
"804",16,"Rejowinangun",38,0,2011-09-19
"805",16,"Rejowinangun",29,0,2011-07-18
"806",16,"Rejowinangun",32,0,2011-08-08
"807",16,"Rejowinangun",6,1,2011-02-07
"808",16,"Rejowinangun",36,0,2011-09-05
"809",16,"Rejowinangun",39,0,2011-09-26
"810",16,"Rejowinangun",18,0,2011-05-02
"811",16,"Rejowinangun",33,0,2011-08-15
"812",16,"Rejowinangun",34,0,2011-08-22
"813",16,"Rejowinangun",25,0,2011-06-20
"814",16,"Rejowinangun",2,0,2011-01-10
"815",16,"Rejowinangun",19,0,2011-05-09
"816",16,"Rejowinangun",52,0,2011-12-26
"817",16,"Rejowinangun",26,0,2011-06-27
"818",16,"Rejowinangun",23,0,2011-06-06
"819",16,"Rejowinangun",3,0,2011-01-17
"820",16,"Rejowinangun",21,0,2011-05-23
"821",16,"Rejowinangun",7,0,2011-02-14
"822",16,"Rejowinangun",24,0,2011-06-13
"823",16,"Rejowinangun",48,0,2011-11-28
"824",16,"Rejowinangun",20,1,2011-05-16
"825",16,"Rejowinangun",13,0,2011-03-28
"826",16,"Rejowinangun",28,0,2011-07-11
"827",16,"Rejowinangun",1,2,2011-01-03
"828",16,"Rejowinangun",22,0,2011-05-30
"829",16,"Rejowinangun",17,0,2011-04-25
"830",16,"Rejowinangun",14,0,2011-04-04
"831",16,"Rejowinangun",49,0,2011-12-05
"832",16,"Rejowinangun",47,0,2011-11-21
"833",17,"Prenggan",32,0,2011-08-08
"834",17,"Prenggan",31,0,2011-08-01
"835",17,"Prenggan",27,0,2011-07-04
"836",17,"Prenggan",24,0,2011-06-13
"837",17,"Prenggan",3,0,2011-01-17
"838",17,"Prenggan",42,0,2011-10-17
"839",17,"Prenggan",26,0,2011-06-27
"840",17,"Prenggan",25,0,2011-06-20
"841",17,"Prenggan",4,1,2011-01-24
"842",17,"Prenggan",28,0,2011-07-11
"843",17,"Prenggan",16,1,2011-04-18
"844",17,"Prenggan",17,1,2011-04-25
"845",17,"Prenggan",2,1,2011-01-10
"846",17,"Prenggan",20,0,2011-05-16
"847",17,"Prenggan",6,0,2011-02-07
"848",17,"Prenggan",15,1,2011-04-11
"849",17,"Prenggan",1,1,2011-01-03
"850",17,"Prenggan",41,0,2011-10-10
"851",17,"Prenggan",7,0,2011-02-14
"852",17,"Prenggan",33,0,2011-08-15
"853",17,"Prenggan",51,0,2011-12-19
"854",17,"Prenggan",39,0,2011-09-26
"855",17,"Prenggan",5,1,2011-01-31
"856",17,"Prenggan",8,0,2011-02-21
"857",17,"Prenggan",43,0,2011-10-24
"858",17,"Prenggan",52,0,2011-12-26
"859",17,"Prenggan",40,0,2011-10-03
"860",17,"Prenggan",49,0,2011-12-05
"861",17,"Prenggan",9,0,2011-02-28
"862",17,"Prenggan",50,0,2011-12-12
"863",17,"Prenggan",18,0,2011-05-02
"864",17,"Prenggan",21,0,2011-05-23
"865",17,"Prenggan",38,0,2011-09-19
"866",17,"Prenggan",36,0,2011-09-05
"867",17,"Prenggan",10,0,2011-03-07
"868",17,"Prenggan",19,0,2011-05-09
"869",17,"Prenggan",22,0,2011-05-30
"870",17,"Prenggan",29,0,2011-07-18
"871",17,"Prenggan",23,0,2011-06-06
"872",17,"Prenggan",37,0,2011-09-12
"873",17,"Prenggan",46,0,2011-11-14
"874",17,"Prenggan",48,0,2011-11-28
"875",17,"Prenggan",12,1,2011-03-21
"876",17,"Prenggan",44,0,2011-10-31
"877",17,"Prenggan",47,0,2011-11-21
"878",17,"Prenggan",14,2,2011-04-04
"879",17,"Prenggan",11,0,2011-03-14
"880",17,"Prenggan",30,0,2011-07-25
"881",17,"Prenggan",45,0,2011-11-07
"882",17,"Prenggan",35,0,2011-08-29
"883",17,"Prenggan",34,0,2011-08-22
"884",17,"Prenggan",13,0,2011-03-28
"885",18,"Purbayan",42,0,2011-10-17
"886",18,"Purbayan",52,0,2011-12-26
"887",18,"Purbayan",22,0,2011-05-30
"888",18,"Purbayan",26,0,2011-06-27
"889",18,"Purbayan",1,0,2011-01-03
"890",18,"Purbayan",28,0,2011-07-11
"891",18,"Purbayan",23,0,2011-06-06
"892",18,"Purbayan",24,0,2011-06-13
"893",18,"Purbayan",51,0,2011-12-19
"894",18,"Purbayan",21,0,2011-05-23
"895",18,"Purbayan",41,0,2011-10-10
"896",18,"Purbayan",19,0,2011-05-09
"897",18,"Purbayan",43,0,2011-10-24
"898",18,"Purbayan",17,0,2011-04-25
"899",18,"Purbayan",2,0,2011-01-10
"900",18,"Purbayan",46,0,2011-11-14
"901",18,"Purbayan",3,0,2011-01-17
"902",18,"Purbayan",15,1,2011-04-11
"903",18,"Purbayan",18,0,2011-05-02
"904",18,"Purbayan",47,0,2011-11-21
"905",18,"Purbayan",38,0,2011-09-19
"906",18,"Purbayan",16,0,2011-04-18
"907",18,"Purbayan",33,0,2011-08-15
"908",18,"Purbayan",45,0,2011-11-07
"909",18,"Purbayan",48,0,2011-11-28
"910",18,"Purbayan",13,0,2011-03-28
"911",18,"Purbayan",34,0,2011-08-22
"912",18,"Purbayan",20,0,2011-05-16
"913",18,"Purbayan",40,0,2011-10-03
"914",18,"Purbayan",49,0,2011-12-05
"915",18,"Purbayan",29,0,2011-07-18
"916",18,"Purbayan",50,0,2011-12-12
"917",18,"Purbayan",35,0,2011-08-29
"918",18,"Purbayan",9,2,2011-02-28
"919",18,"Purbayan",7,2,2011-02-14
"920",18,"Purbayan",27,0,2011-07-04
"921",18,"Purbayan",36,0,2011-09-05
"922",18,"Purbayan",10,0,2011-03-07
"923",18,"Purbayan",11,1,2011-03-14
"924",18,"Purbayan",31,0,2011-08-01
"925",18,"Purbayan",8,1,2011-02-21
"926",18,"Purbayan",37,0,2011-09-12
"927",18,"Purbayan",39,0,2011-09-26
"928",18,"Purbayan",14,0,2011-04-04
"929",18,"Purbayan",44,0,2011-10-31
"930",18,"Purbayan",6,0,2011-02-07
"931",18,"Purbayan",12,0,2011-03-21
"932",18,"Purbayan",4,0,2011-01-24
"933",18,"Purbayan",30,0,2011-07-25
"934",18,"Purbayan",25,0,2011-06-20
"935",18,"Purbayan",5,1,2011-01-31
"936",18,"Purbayan",32,0,2011-08-08
"937",19,"Panembahan",19,3,2011-05-09
"938",19,"Panembahan",47,0,2011-11-21
"939",19,"Panembahan",48,0,2011-11-28
"940",19,"Panembahan",34,0,2011-08-22
"941",19,"Panembahan",23,0,2011-06-06
"942",19,"Panembahan",49,0,2011-12-05
"943",19,"Panembahan",18,0,2011-05-02
"944",19,"Panembahan",50,0,2011-12-12
"945",19,"Panembahan",41,1,2011-10-10
"946",19,"Panembahan",16,0,2011-04-18
"947",19,"Panembahan",33,0,2011-08-15
"948",19,"Panembahan",51,0,2011-12-19
"949",19,"Panembahan",45,0,2011-11-07
"950",19,"Panembahan",13,1,2011-03-28
"951",19,"Panembahan",17,1,2011-04-25
"952",19,"Panembahan",31,0,2011-08-01
"953",19,"Panembahan",5,0,2011-01-31
"954",19,"Panembahan",52,0,2011-12-26
"955",19,"Panembahan",20,0,2011-05-16
"956",19,"Panembahan",44,0,2011-10-31
"957",19,"Panembahan",35,0,2011-08-29
"958",19,"Panembahan",38,0,2011-09-19
"959",19,"Panembahan",24,1,2011-06-13
"960",19,"Panembahan",42,0,2011-10-17
"961",19,"Panembahan",7,1,2011-02-14
"962",19,"Panembahan",36,0,2011-09-05
"963",19,"Panembahan",10,0,2011-03-07
"964",19,"Panembahan",43,0,2011-10-24
"965",19,"Panembahan",25,0,2011-06-20
"966",19,"Panembahan",8,1,2011-02-21
"967",19,"Panembahan",46,0,2011-11-14
"968",19,"Panembahan",14,1,2011-04-04
"969",19,"Panembahan",15,2,2011-04-11
"970",19,"Panembahan",32,0,2011-08-08
"971",19,"Panembahan",6,0,2011-02-07
"972",19,"Panembahan",12,0,2011-03-21
"973",19,"Panembahan",3,1,2011-01-17
"974",19,"Panembahan",1,0,2011-01-03
"975",19,"Panembahan",4,0,2011-01-24
"976",19,"Panembahan",39,0,2011-09-26
"977",19,"Panembahan",30,0,2011-07-25
"978",19,"Panembahan",40,0,2011-10-03
"979",19,"Panembahan",28,0,2011-07-11
"980",19,"Panembahan",37,0,2011-09-12
"981",19,"Panembahan",11,0,2011-03-14
"982",19,"Panembahan",21,0,2011-05-23
"983",19,"Panembahan",9,1,2011-02-28
"984",19,"Panembahan",29,0,2011-07-18
"985",19,"Panembahan",22,0,2011-05-30
"986",19,"Panembahan",27,0,2011-07-04
"987",19,"Panembahan",2,0,2011-01-10
"988",19,"Panembahan",26,0,2011-06-27
"989",20,"Kadipaten",43,0,2011-10-24
"990",20,"Kadipaten",17,0,2011-04-25
"991",20,"Kadipaten",44,0,2011-10-31
"992",20,"Kadipaten",41,0,2011-10-10
"993",20,"Kadipaten",13,0,2011-03-28
"994",20,"Kadipaten",33,0,2011-08-15
"995",20,"Kadipaten",16,0,2011-04-18
"996",20,"Kadipaten",46,0,2011-11-14
"997",20,"Kadipaten",20,2,2011-05-16
"998",20,"Kadipaten",15,0,2011-04-11
"999",20,"Kadipaten",12,0,2011-03-21
"1000",20,"Kadipaten",42,0,2011-10-17
"1001",20,"Kadipaten",7,0,2011-02-14
"1002",20,"Kadipaten",45,0,2011-11-07
"1003",20,"Kadipaten",36,0,2011-09-05
"1004",20,"Kadipaten",10,0,2011-03-07
"1005",20,"Kadipaten",34,0,2011-08-22
"1006",20,"Kadipaten",8,0,2011-02-21
"1007",20,"Kadipaten",25,0,2011-06-20
"1008",20,"Kadipaten",40,0,2011-10-03
"1009",20,"Kadipaten",14,0,2011-04-04
"1010",20,"Kadipaten",35,0,2011-08-29
"1011",20,"Kadipaten",9,0,2011-02-28
"1012",20,"Kadipaten",6,0,2011-02-07
"1013",20,"Kadipaten",50,0,2011-12-12
"1014",20,"Kadipaten",18,1,2011-05-02
"1015",20,"Kadipaten",24,0,2011-06-13
"1016",20,"Kadipaten",39,0,2011-09-26
"1017",20,"Kadipaten",30,0,2011-07-25
"1018",20,"Kadipaten",51,0,2011-12-19
"1019",20,"Kadipaten",31,0,2011-08-01
"1020",20,"Kadipaten",28,0,2011-07-11
"1021",20,"Kadipaten",5,0,2011-01-31
"1022",20,"Kadipaten",37,0,2011-09-12
"1023",20,"Kadipaten",23,1,2011-06-06
"1024",20,"Kadipaten",32,0,2011-08-08
"1025",20,"Kadipaten",29,0,2011-07-18
"1026",20,"Kadipaten",3,0,2011-01-17
"1027",20,"Kadipaten",47,0,2011-11-21
"1028",20,"Kadipaten",21,1,2011-05-23
"1029",20,"Kadipaten",27,0,2011-07-04
"1030",20,"Kadipaten",4,0,2011-01-24
"1031",20,"Kadipaten",52,0,2011-12-26
"1032",20,"Kadipaten",48,0,2011-11-28
"1033",20,"Kadipaten",22,0,2011-05-30
"1034",20,"Kadipaten",2,0,2011-01-10
"1035",20,"Kadipaten",11,0,2011-03-14
"1036",20,"Kadipaten",26,1,2011-06-27
"1037",20,"Kadipaten",1,0,2011-01-03
"1038",20,"Kadipaten",38,0,2011-09-19
"1039",20,"Kadipaten",19,0,2011-05-09
"1040",20,"Kadipaten",49,0,2011-12-05
"1041",21,"Patehan",10,0,2011-03-07
"1042",21,"Patehan",34,0,2011-08-22
"1043",21,"Patehan",15,0,2011-04-11
"1044",21,"Patehan",29,0,2011-07-18
"1045",21,"Patehan",30,0,2011-07-25
"1046",21,"Patehan",42,0,2011-10-17
"1047",21,"Patehan",36,0,2011-09-05
"1048",21,"Patehan",31,0,2011-08-01
"1049",21,"Patehan",37,0,2011-09-12
"1050",21,"Patehan",9,1,2011-02-28
"1051",21,"Patehan",25,0,2011-06-20
"1052",21,"Patehan",52,0,2011-12-26
"1053",21,"Patehan",32,0,2011-08-08
"1054",21,"Patehan",7,0,2011-02-14
"1055",21,"Patehan",26,0,2011-06-27
"1056",21,"Patehan",1,1,2011-01-03
"1057",21,"Patehan",27,0,2011-07-04
"1058",21,"Patehan",33,0,2011-08-15
"1059",21,"Patehan",24,0,2011-06-13
"1060",21,"Patehan",28,0,2011-07-11
"1061",21,"Patehan",2,0,2011-01-10
"1062",21,"Patehan",5,2,2011-01-31
"1063",21,"Patehan",8,0,2011-02-21
"1064",21,"Patehan",23,0,2011-06-06
"1065",21,"Patehan",14,0,2011-04-04
"1066",21,"Patehan",3,1,2011-01-17
"1067",21,"Patehan",35,0,2011-08-29
"1068",21,"Patehan",50,0,2011-12-12
"1069",21,"Patehan",41,0,2011-10-10
"1070",21,"Patehan",4,2,2011-01-24
"1071",21,"Patehan",47,0,2011-11-21
"1072",21,"Patehan",16,0,2011-04-18
"1073",21,"Patehan",51,0,2011-12-19
"1074",21,"Patehan",17,0,2011-04-25
"1075",21,"Patehan",45,0,2011-11-07
"1076",21,"Patehan",11,0,2011-03-14
"1077",21,"Patehan",43,0,2011-10-24
"1078",21,"Patehan",12,0,2011-03-21
"1079",21,"Patehan",20,0,2011-05-16
"1080",21,"Patehan",6,0,2011-02-07
"1081",21,"Patehan",38,0,2011-09-19
"1082",21,"Patehan",13,0,2011-03-28
"1083",21,"Patehan",44,0,2011-10-31
"1084",21,"Patehan",18,0,2011-05-02
"1085",21,"Patehan",39,0,2011-09-26
"1086",21,"Patehan",40,0,2011-10-03
"1087",21,"Patehan",22,0,2011-05-30
"1088",21,"Patehan",48,0,2011-11-28
"1089",21,"Patehan",49,0,2011-12-05
"1090",21,"Patehan",46,0,2011-11-14
"1091",21,"Patehan",21,0,2011-05-23
"1092",21,"Patehan",19,0,2011-05-09
"1093",22,"Suryodiningratan",31,0,2011-08-01
"1094",22,"Suryodiningratan",13,0,2011-03-28
"1095",22,"Suryodiningratan",52,0,2011-12-26
"1096",22,"Suryodiningratan",26,0,2011-06-27
"1097",22,"Suryodiningratan",41,0,2011-10-10
"1098",22,"Suryodiningratan",27,0,2011-07-04
"1099",22,"Suryodiningratan",24,0,2011-06-13
"1100",22,"Suryodiningratan",42,0,2011-10-17
"1101",22,"Suryodiningratan",25,0,2011-06-20
"1102",22,"Suryodiningratan",51,0,2011-12-19
"1103",22,"Suryodiningratan",33,0,2011-08-15
"1104",22,"Suryodiningratan",23,0,2011-06-06
"1105",22,"Suryodiningratan",14,0,2011-04-04
"1106",22,"Suryodiningratan",32,0,2011-08-08
"1107",22,"Suryodiningratan",6,0,2011-02-07
"1108",22,"Suryodiningratan",50,0,2011-12-12
"1109",22,"Suryodiningratan",12,1,2011-03-21
"1110",22,"Suryodiningratan",4,0,2011-01-24
"1111",22,"Suryodiningratan",7,0,2011-02-14
"1112",22,"Suryodiningratan",1,2,2011-01-03
"1113",22,"Suryodiningratan",36,0,2011-09-05
"1114",22,"Suryodiningratan",16,0,2011-04-18
"1115",22,"Suryodiningratan",5,1,2011-01-31
"1116",22,"Suryodiningratan",8,0,2011-02-21
"1117",22,"Suryodiningratan",2,1,2011-01-10
"1118",22,"Suryodiningratan",43,0,2011-10-24
"1119",22,"Suryodiningratan",17,0,2011-04-25
"1120",22,"Suryodiningratan",46,0,2011-11-14
"1121",22,"Suryodiningratan",9,1,2011-02-28
"1122",22,"Suryodiningratan",29,0,2011-07-18
"1123",22,"Suryodiningratan",44,0,2011-10-31
"1124",22,"Suryodiningratan",47,0,2011-11-21
"1125",22,"Suryodiningratan",21,0,2011-05-23
"1126",22,"Suryodiningratan",39,0,2011-09-26
"1127",22,"Suryodiningratan",10,0,2011-03-07
"1128",22,"Suryodiningratan",45,0,2011-11-07
"1129",22,"Suryodiningratan",28,1,2011-07-11
"1130",22,"Suryodiningratan",22,1,2011-05-30
"1131",22,"Suryodiningratan",40,0,2011-10-03
"1132",22,"Suryodiningratan",37,0,2011-09-12
"1133",22,"Suryodiningratan",20,0,2011-05-16
"1134",22,"Suryodiningratan",49,0,2011-12-05
"1135",22,"Suryodiningratan",19,1,2011-05-09
"1136",22,"Suryodiningratan",15,1,2011-04-11
"1137",22,"Suryodiningratan",18,0,2011-05-02
"1138",22,"Suryodiningratan",38,0,2011-09-19
"1139",22,"Suryodiningratan",30,0,2011-07-25
"1140",22,"Suryodiningratan",3,0,2011-01-17
"1141",22,"Suryodiningratan",48,0,2011-11-28
"1142",22,"Suryodiningratan",34,0,2011-08-22
"1143",22,"Suryodiningratan",11,0,2011-03-14
"1144",22,"Suryodiningratan",35,0,2011-08-29
"1145",23,"Gedongkiwo",50,0,2011-12-12
"1146",23,"Gedongkiwo",24,0,2011-06-13
"1147",23,"Gedongkiwo",51,0,2011-12-19
"1148",23,"Gedongkiwo",48,0,2011-11-28
"1149",23,"Gedongkiwo",49,0,2011-12-05
"1150",23,"Gedongkiwo",40,0,2011-10-03
"1151",23,"Gedongkiwo",17,1,2011-04-25
"1152",23,"Gedongkiwo",21,0,2011-05-23
"1153",23,"Gedongkiwo",39,0,2011-09-26
"1154",23,"Gedongkiwo",42,0,2011-10-17
"1155",23,"Gedongkiwo",47,0,2011-11-21
"1156",23,"Gedongkiwo",45,1,2011-11-07
"1157",23,"Gedongkiwo",28,0,2011-07-11
"1158",23,"Gedongkiwo",34,0,2011-08-22
"1159",23,"Gedongkiwo",52,0,2011-12-26
"1160",23,"Gedongkiwo",20,0,2011-05-16
