"","ID","ADM4_EN","WEEK","CASE","DATE"
"53",2,"Sidomulyo",42,0,2011-10-17
"54",2,"Sidomulyo",37,0,2011-09-12
"55",2,"Sidomulyo",40,0,2011-10-03
"56",2,"Sidomulyo",39,0,2011-09-26
"57",2,"Sidomulyo",27,0,2011-07-04
"58",2,"Sidomulyo",21,0,2011-05-23
"59",2,"Sidomulyo",35,0,2011-08-29
"60",2,"Sidomulyo",26,0,2011-06-27
"61",2,"Sidomulyo",13,0,2011-03-28
"62",2,"Sidomulyo",34,0,2011-08-22
"63",2,"Sidomulyo",44,0,2011-10-31
"64",2,"Sidomulyo",14,0,2011-04-04
"65",2,"Sidomulyo",50,0,2011-12-12
"66",2,"Sidomulyo",31,0,2011-08-01
"67",2,"Sidomulyo",38,0,2011-09-19
"68",2,"Sidomulyo",33,0,2011-08-15
"69",2,"Sidomulyo",15,0,2011-04-11
"70",2,"Sidomulyo",19,0,2011-05-09
"71",2,"Sidomulyo",51,0,2011-12-19
"72",2,"Sidomulyo",28,0,2011-07-11
"73",2,"Sidomulyo",32,0,2011-08-08
"74",2,"Sidomulyo",5,0,2011-01-31
"75",2,"Sidomulyo",16,0,2011-04-18
"76",2,"Sidomulyo",11,0,2011-03-14
"77",2,"Sidomulyo",52,0,2011-12-26
"78",2,"Sidomulyo",36,0,2011-09-05
"79",2,"Sidomulyo",29,0,2011-07-18
"80",2,"Sidomulyo",22,0,2011-05-30
"81",2,"Sidomulyo",24,0,2011-06-13
"82",2,"Sidomulyo",47,0,2011-11-21
"83",2,"Sidomulyo",1,0,2011-01-03
"84",2,"Sidomulyo",8,1,2011-02-21
"85",2,"Sidomulyo",17,0,2011-04-25
"86",2,"Sidomulyo",12,0,2011-03-21
"87",2,"Sidomulyo",23,0,2011-06-06
"88",2,"Sidomulyo",48,0,2011-11-28
"89",2,"Sidomulyo",41,0,2011-10-10
"90",2,"Sidomulyo",25,0,2011-06-20
"91",2,"Sidomulyo",18,0,2011-05-02
"92",2,"Sidomulyo",20,0,2011-05-16
"93",2,"Sidomulyo",2,0,2011-01-10
"94",2,"Sidomulyo",6,0,2011-02-07
"95",2,"Sidomulyo",3,0,2011-01-17
"96",2,"Sidomulyo",46,0,2011-11-14
"97",2,"Sidomulyo",30,0,2011-07-25
"98",2,"Sidomulyo",49,0,2011-12-05
"99",2,"Sidomulyo",7,0,2011-02-14
"100",2,"Sidomulyo",9,1,2011-02-28
"101",2,"Sidomulyo",45,0,2011-11-07
"102",2,"Sidomulyo",43,0,2011-10-24
"103",2,"Sidomulyo",4,0,2011-01-24
"104",2,"Sidomulyo",10,0,2011-03-07
"105",3,"Sumbermulyo",33,0,2011-08-15
"106",3,"Sumbermulyo",34,0,2011-08-22
"107",3,"Sumbermulyo",24,0,2011-06-13
"108",3,"Sumbermulyo",27,0,2011-07-04
"109",3,"Sumbermulyo",19,0,2011-05-09
"110",3,"Sumbermulyo",20,0,2011-05-16
"111",3,"Sumbermulyo",21,0,2011-05-23
"112",3,"Sumbermulyo",40,0,2011-10-03
"113",3,"Sumbermulyo",38,0,2011-09-19
"114",3,"Sumbermulyo",35,0,2011-08-29
"115",3,"Sumbermulyo",23,0,2011-06-06
"116",3,"Sumbermulyo",28,0,2011-07-11
"117",3,"Sumbermulyo",7,0,2011-02-14
"118",3,"Sumbermulyo",32,0,2011-08-08
"119",3,"Sumbermulyo",45,0,2011-11-07
"120",3,"Sumbermulyo",41,0,2011-10-10
"121",3,"Sumbermulyo",4,0,2011-01-24
"122",3,"Sumbermulyo",6,0,2011-02-07
"123",3,"Sumbermulyo",26,0,2011-06-27
"124",3,"Sumbermulyo",51,0,2011-12-19
"125",3,"Sumbermulyo",42,0,2011-10-17
"126",3,"Sumbermulyo",49,0,2011-12-05
"127",3,"Sumbermulyo",12,0,2011-03-21
"128",3,"Sumbermulyo",14,0,2011-04-04
"129",3,"Sumbermulyo",50,0,2011-12-12
"130",3,"Sumbermulyo",39,0,2011-09-26
"131",3,"Sumbermulyo",25,0,2011-06-20
"132",3,"Sumbermulyo",36,0,2011-09-05
"133",3,"Sumbermulyo",29,0,2011-07-18
"134",3,"Sumbermulyo",22,0,2011-05-30
"135",3,"Sumbermulyo",13,0,2011-03-28
"136",3,"Sumbermulyo",47,0,2011-11-21
"137",3,"Sumbermulyo",1,0,2011-01-03
"138",3,"Sumbermulyo",17,0,2011-04-25
"139",3,"Sumbermulyo",16,0,2011-04-18
"140",3,"Sumbermulyo",3,0,2011-01-17
"141",3,"Sumbermulyo",46,0,2011-11-14
"142",3,"Sumbermulyo",5,0,2011-01-31
"143",3,"Sumbermulyo",31,0,2011-08-01
"144",3,"Sumbermulyo",48,0,2011-11-28
"145",3,"Sumbermulyo",11,0,2011-03-14
"146",3,"Sumbermulyo",52,0,2011-12-26
"147",3,"Sumbermulyo",8,0,2011-02-21
"148",3,"Sumbermulyo",43,0,2011-10-24
"149",3,"Sumbermulyo",9,0,2011-02-28
"150",3,"Sumbermulyo",37,0,2011-09-12
"151",3,"Sumbermulyo",30,0,2011-07-25
"152",3,"Sumbermulyo",15,0,2011-04-11
"153",3,"Sumbermulyo",2,1,2011-01-10
"154",3,"Sumbermulyo",44,0,2011-10-31
"155",3,"Sumbermulyo",10,1,2011-03-07
"156",3,"Sumbermulyo",18,0,2011-05-02
"157",4,"Tamanan",6,0,2011-02-07
"158",4,"Tamanan",26,0,2011-06-27
"159",4,"Tamanan",42,0,2011-10-17
"160",4,"Tamanan",34,0,2011-08-22
"161",4,"Tamanan",16,0,2011-04-18
"162",4,"Tamanan",29,0,2011-07-18
"163",4,"Tamanan",21,0,2011-05-23
"164",4,"Tamanan",7,0,2011-02-14
"165",4,"Tamanan",31,0,2011-08-01
"166",4,"Tamanan",51,1,2011-12-19
"167",4,"Tamanan",40,0,2011-10-03
"168",4,"Tamanan",22,0,2011-05-30
"169",4,"Tamanan",1,1,2011-01-03
"170",4,"Tamanan",14,0,2011-04-04
"171",4,"Tamanan",48,0,2011-11-28
"172",4,"Tamanan",35,0,2011-08-29
"173",4,"Tamanan",50,0,2011-12-12
"174",4,"Tamanan",36,0,2011-09-05
"175",4,"Tamanan",43,0,2011-10-24
"176",4,"Tamanan",13,0,2011-03-28
"177",4,"Tamanan",33,0,2011-08-15
"178",4,"Tamanan",24,0,2011-06-13
"179",4,"Tamanan",15,0,2011-04-11
"180",4,"Tamanan",19,0,2011-05-09
"181",4,"Tamanan",28,0,2011-07-11
"182",4,"Tamanan",46,0,2011-11-14
"183",4,"Tamanan",32,0,2011-08-08
"184",4,"Tamanan",5,0,2011-01-31
"185",4,"Tamanan",27,0,2011-07-04
"186",4,"Tamanan",11,0,2011-03-14
"187",4,"Tamanan",45,0,2011-11-07
"188",4,"Tamanan",52,0,2011-12-26
"189",4,"Tamanan",20,0,2011-05-16
"190",4,"Tamanan",47,0,2011-11-21
"191",4,"Tamanan",44,0,2011-10-31
"192",4,"Tamanan",38,0,2011-09-19
"193",4,"Tamanan",8,0,2011-02-21
"194",4,"Tamanan",12,0,2011-03-21
"195",4,"Tamanan",39,0,2011-09-26
"196",4,"Tamanan",37,0,2011-09-12
"197",4,"Tamanan",23,0,2011-06-06
"198",4,"Tamanan",41,0,2011-10-10
"199",4,"Tamanan",4,0,2011-01-24
"200",4,"Tamanan",2,0,2011-01-10
"201",4,"Tamanan",3,0,2011-01-17
"202",4,"Tamanan",9,0,2011-02-28
"203",4,"Tamanan",49,0,2011-12-05
"204",4,"Tamanan",25,0,2011-06-20
"205",4,"Tamanan",17,0,2011-04-25
"206",4,"Tamanan",30,0,2011-07-25
"207",4,"Tamanan",10,0,2011-03-07
"208",4,"Tamanan",18,0,2011-05-02
"209",5,"Jagalan",40,0,2011-10-03
"210",5,"Jagalan",19,0,2011-05-09
"211",5,"Jagalan",31,0,2011-08-01
"212",5,"Jagalan",34,0,2011-08-22
"213",5,"Jagalan",35,0,2011-08-29
"214",5,"Jagalan",11,0,2011-03-14
"215",5,"Jagalan",33,0,2011-08-15
"216",5,"Jagalan",20,0,2011-05-16
"217",5,"Jagalan",13,0,2011-03-28
"218",5,"Jagalan",6,0,2011-02-07
"219",5,"Jagalan",42,0,2011-10-17
"220",5,"Jagalan",1,1,2011-01-03
"221",5,"Jagalan",51,0,2011-12-19
"222",5,"Jagalan",21,0,2011-05-23
"223",5,"Jagalan",28,0,2011-07-11
"224",5,"Jagalan",14,0,2011-04-04
"225",5,"Jagalan",48,0,2011-11-28
"226",5,"Jagalan",41,0,2011-10-10
"227",5,"Jagalan",7,0,2011-02-14
"228",5,"Jagalan",45,0,2011-11-07
"229",5,"Jagalan",43,0,2011-10-24
"230",5,"Jagalan",2,1,2011-01-10
"231",5,"Jagalan",22,0,2011-05-30
"232",5,"Jagalan",47,0,2011-11-21
"233",5,"Jagalan",26,0,2011-06-27
"234",5,"Jagalan",8,0,2011-02-21
"235",5,"Jagalan",49,0,2011-12-05
"236",5,"Jagalan",12,0,2011-03-21
"237",5,"Jagalan",32,0,2011-08-08
"238",5,"Jagalan",16,0,2011-04-18
"239",5,"Jagalan",50,0,2011-12-12
"240",5,"Jagalan",39,0,2011-09-26
"241",5,"Jagalan",36,0,2011-09-05
"242",5,"Jagalan",27,0,2011-07-04
"243",5,"Jagalan",25,0,2011-06-20
"244",5,"Jagalan",9,0,2011-02-28
"245",5,"Jagalan",29,0,2011-07-18
"246",5,"Jagalan",17,0,2011-04-25
"247",5,"Jagalan",24,0,2011-06-13
"248",5,"Jagalan",3,1,2011-01-17
"249",5,"Jagalan",44,0,2011-10-31
"250",5,"Jagalan",10,0,2011-03-07
"251",5,"Jagalan",46,0,2011-11-14
"252",5,"Jagalan",15,0,2011-04-11
"253",5,"Jagalan",23,0,2011-06-06
"254",5,"Jagalan",52,0,2011-12-26
"255",5,"Jagalan",18,0,2011-05-02
"256",5,"Jagalan",37,0,2011-09-12
"257",5,"Jagalan",4,0,2011-01-24
"258",5,"Jagalan",38,0,2011-09-19
"259",5,"Jagalan",30,0,2011-07-25
"260",5,"Jagalan",5,0,2011-01-31
"261",6,"Singosaren",6,0,2011-02-07
"262",6,"Singosaren",40,0,2011-10-03
"263",6,"Singosaren",35,0,2011-08-29
"264",6,"Singosaren",19,0,2011-05-09
"265",6,"Singosaren",1,0,2011-01-03
"266",6,"Singosaren",41,0,2011-10-10
"267",6,"Singosaren",21,0,2011-05-23
"268",6,"Singosaren",45,0,2011-11-07
"269",6,"Singosaren",14,0,2011-04-04
"270",6,"Singosaren",20,0,2011-05-16
"271",6,"Singosaren",22,0,2011-05-30
"272",6,"Singosaren",11,0,2011-03-14
"273",6,"Singosaren",43,0,2011-10-24
"274",6,"Singosaren",33,0,2011-08-15
"275",6,"Singosaren",26,0,2011-06-27
"276",6,"Singosaren",47,0,2011-11-21
"277",6,"Singosaren",28,0,2011-07-11
"278",6,"Singosaren",46,0,2011-11-14
"279",6,"Singosaren",50,0,2011-12-12
"280",6,"Singosaren",51,0,2011-12-19
"281",6,"Singosaren",5,0,2011-01-31
"282",6,"Singosaren",27,0,2011-07-04
"283",6,"Singosaren",2,0,2011-01-10
"284",6,"Singosaren",31,0,2011-08-01
"285",6,"Singosaren",29,0,2011-07-18
"286",6,"Singosaren",42,0,2011-10-17
"287",6,"Singosaren",24,0,2011-06-13
"288",6,"Singosaren",8,0,2011-02-21
"289",6,"Singosaren",49,0,2011-12-05
"290",6,"Singosaren",17,0,2011-04-25
"291",6,"Singosaren",37,0,2011-09-12
"292",6,"Singosaren",44,0,2011-10-31
"293",6,"Singosaren",7,0,2011-02-14
"294",6,"Singosaren",23,0,2011-06-06
"295",6,"Singosaren",52,0,2011-12-26
"296",6,"Singosaren",18,0,2011-05-02
"297",6,"Singosaren",9,0,2011-02-28
"298",6,"Singosaren",13,0,2011-03-28
"299",6,"Singosaren",32,0,2011-08-08
"300",6,"Singosaren",38,0,2011-09-19
"301",6,"Singosaren",15,0,2011-04-11
"302",6,"Singosaren",16,0,2011-04-18
"303",6,"Singosaren",36,0,2011-09-05
"304",6,"Singosaren",12,0,2011-03-21
"305",6,"Singosaren",10,0,2011-03-07
"306",6,"Singosaren",25,0,2011-06-20
"307",6,"Singosaren",48,0,2011-11-28
"308",6,"Singosaren",34,0,2011-08-22
"309",6,"Singosaren",39,1,2011-09-26
"310",6,"Singosaren",4,0,2011-01-24
"311",6,"Singosaren",3,0,2011-01-17
"312",6,"Singosaren",30,0,2011-07-25
"313",7,"Wirokerten",6,0,2011-02-07
"314",7,"Wirokerten",26,0,2011-06-27
"315",7,"Wirokerten",35,0,2011-08-29
"316",7,"Wirokerten",13,0,2011-03-28
"317",7,"Wirokerten",47,0,2011-11-21
"318",7,"Wirokerten",28,0,2011-07-11
"319",7,"Wirokerten",8,0,2011-02-21
"320",7,"Wirokerten",51,0,2011-12-19
"321",7,"Wirokerten",21,0,2011-05-23
"322",7,"Wirokerten",11,0,2011-03-14
"323",7,"Wirokerten",27,0,2011-07-04
"324",7,"Wirokerten",50,0,2011-12-12
"325",7,"Wirokerten",36,0,2011-09-05
"326",7,"Wirokerten",22,0,2011-05-30
"327",7,"Wirokerten",40,0,2011-10-03
"328",7,"Wirokerten",45,0,2011-11-07
"329",7,"Wirokerten",15,0,2011-04-11
"330",7,"Wirokerten",42,0,2011-10-17
"331",7,"Wirokerten",12,0,2011-03-21
"332",7,"Wirokerten",33,0,2011-08-15
"333",7,"Wirokerten",14,0,2011-04-04
"334",7,"Wirokerten",16,0,2011-04-18
"335",7,"Wirokerten",34,0,2011-08-22
"336",7,"Wirokerten",52,0,2011-12-26
"337",7,"Wirokerten",18,0,2011-05-02
"338",7,"Wirokerten",25,0,2011-06-20
"339",7,"Wirokerten",20,0,2011-05-16
"340",7,"Wirokerten",38,1,2011-09-19
"341",7,"Wirokerten",4,0,2011-01-24
"342",7,"Wirokerten",37,0,2011-09-12
"343",7,"Wirokerten",17,0,2011-04-25
"344",7,"Wirokerten",19,0,2011-05-09
"345",7,"Wirokerten",49,0,2011-12-05
"346",7,"Wirokerten",39,0,2011-09-26
"347",7,"Wirokerten",32,0,2011-08-08
"348",7,"Wirokerten",7,0,2011-02-14
"349",7,"Wirokerten",41,0,2011-10-10
"350",7,"Wirokerten",29,0,2011-07-18
"351",7,"Wirokerten",9,0,2011-02-28
"352",7,"Wirokerten",43,0,2011-10-24
"353",7,"Wirokerten",2,0,2011-01-10
"354",7,"Wirokerten",30,0,2011-07-25
"355",7,"Wirokerten",31,0,2011-08-01
"356",7,"Wirokerten",46,0,2011-11-14
"357",7,"Wirokerten",1,0,2011-01-03
"358",7,"Wirokerten",24,0,2011-06-13
"359",7,"Wirokerten",48,0,2011-11-28
"360",7,"Wirokerten",5,0,2011-01-31
"361",7,"Wirokerten",23,0,2011-06-06
"362",7,"Wirokerten",44,0,2011-10-31
"363",7,"Wirokerten",10,0,2011-03-07
"364",7,"Wirokerten",3,0,2011-01-17
"365",8,"Jambidan",6,1,2011-02-07
"366",8,"Jambidan",33,0,2011-08-15
"367",8,"Jambidan",40,0,2011-10-03
"368",8,"Jambidan",22,0,2011-05-30
"369",8,"Jambidan",11,0,2011-03-14
"370",8,"Jambidan",35,0,2011-08-29
"371",8,"Jambidan",21,0,2011-05-23
"372",8,"Jambidan",49,0,2011-12-05
"373",8,"Jambidan",4,0,2011-01-24
"374",8,"Jambidan",20,0,2011-05-16
"375",8,"Jambidan",41,0,2011-10-10
"376",8,"Jambidan",50,0,2011-12-12
"377",8,"Jambidan",34,0,2011-08-22
"378",8,"Jambidan",18,0,2011-05-02
"379",8,"Jambidan",19,0,2011-05-09
"380",8,"Jambidan",13,1,2011-03-28
"381",8,"Jambidan",31,0,2011-08-01
"382",8,"Jambidan",29,0,2011-07-18
"383",8,"Jambidan",43,0,2011-10-24
"384",8,"Jambidan",1,0,2011-01-03
"385",8,"Jambidan",26,0,2011-06-27
"386",8,"Jambidan",28,0,2011-07-11
"387",8,"Jambidan",42,0,2011-10-17
"388",8,"Jambidan",32,0,2011-08-08
"389",8,"Jambidan",14,1,2011-04-04
"390",8,"Jambidan",7,0,2011-02-14
"391",8,"Jambidan",48,0,2011-11-28
"392",8,"Jambidan",27,0,2011-07-04
"393",8,"Jambidan",2,0,2011-01-10
"394",8,"Jambidan",36,0,2011-09-05
"395",8,"Jambidan",25,0,2011-06-20
"396",8,"Jambidan",47,0,2011-11-21
"397",8,"Jambidan",17,0,2011-04-25
"398",8,"Jambidan",51,0,2011-12-19
"399",8,"Jambidan",24,0,2011-06-13
"400",8,"Jambidan",12,0,2011-03-21
"401",8,"Jambidan",37,0,2011-09-12
"402",8,"Jambidan",16,0,2011-04-18
"403",8,"Jambidan",39,0,2011-09-26
"404",8,"Jambidan",5,0,2011-01-31
"405",8,"Jambidan",52,1,2011-12-26
"406",8,"Jambidan",38,0,2011-09-19
"407",8,"Jambidan",45,0,2011-11-07
"408",8,"Jambidan",15,0,2011-04-11
"409",8,"Jambidan",30,0,2011-07-25
"410",8,"Jambidan",3,0,2011-01-17
"411",8,"Jambidan",8,0,2011-02-21
"412",8,"Jambidan",23,0,2011-06-06
"413",8,"Jambidan",10,0,2011-03-07
"414",8,"Jambidan",46,0,2011-11-14
"415",8,"Jambidan",9,0,2011-02-28
"416",8,"Jambidan",44,0,2011-10-31
"417",9,"Potorono",27,0,2011-07-04
"418",9,"Potorono",6,2,2011-02-07
"419",9,"Potorono",7,0,2011-02-14
"420",9,"Potorono",34,0,2011-08-22
"421",9,"Potorono",21,0,2011-05-23
"422",9,"Potorono",29,0,2011-07-18
"423",9,"Potorono",47,0,2011-11-21
"424",9,"Potorono",40,0,2011-10-03
"425",9,"Potorono",22,0,2011-05-30
"426",9,"Potorono",1,0,2011-01-03
"427",9,"Potorono",19,0,2011-05-09
"428",9,"Potorono",38,0,2011-09-19
"429",9,"Potorono",35,0,2011-08-29
"430",9,"Potorono",41,0,2011-10-10
"431",9,"Potorono",39,0,2011-09-26
"432",9,"Potorono",50,0,2011-12-12
"433",9,"Potorono",31,0,2011-08-01
"434",9,"Potorono",11,0,2011-03-14
"435",9,"Potorono",45,0,2011-11-07
"436",9,"Potorono",13,0,2011-03-28
"437",9,"Potorono",28,0,2011-07-11
"438",9,"Potorono",42,0,2011-10-17
"439",9,"Potorono",8,0,2011-02-21
"440",9,"Potorono",49,0,2011-12-05
"441",9,"Potorono",48,0,2011-11-28
"442",9,"Potorono",37,0,2011-09-12
"443",9,"Potorono",16,0,2011-04-18
"444",9,"Potorono",23,0,2011-06-06
"445",9,"Potorono",20,0,2011-05-16
"446",9,"Potorono",26,0,2011-06-27
"447",9,"Potorono",43,0,2011-10-24
"448",9,"Potorono",36,0,2011-09-05
"449",9,"Potorono",17,0,2011-04-25
"450",9,"Potorono",5,0,2011-01-31
"451",9,"Potorono",33,0,2011-08-15
"452",9,"Potorono",12,0,2011-03-21
"453",9,"Potorono",14,0,2011-04-04
"454",9,"Potorono",2,0,2011-01-10
"455",9,"Potorono",51,0,2011-12-19
"456",9,"Potorono",4,0,2011-01-24
"457",9,"Potorono",52,0,2011-12-26
"458",9,"Potorono",15,0,2011-04-11
"459",9,"Potorono",30,0,2011-07-25
"460",9,"Potorono",24,0,2011-06-13
"461",9,"Potorono",44,0,2011-10-31
"462",9,"Potorono",32,1,2011-08-08
"463",9,"Potorono",25,0,2011-06-20
"464",9,"Potorono",46,0,2011-11-14
"465",9,"Potorono",10,0,2011-03-07
"466",9,"Potorono",9,1,2011-02-28
"467",9,"Potorono",3,0,2011-01-17
"468",9,"Potorono",18,0,2011-05-02
"469",10,"Baturetno",33,0,2011-08-15
"470",10,"Baturetno",27,0,2011-07-04
"471",10,"Baturetno",34,0,2011-08-22
"472",10,"Baturetno",41,0,2011-10-10
"473",10,"Baturetno",40,0,2011-10-03
"474",10,"Baturetno",6,0,2011-02-07
"475",10,"Baturetno",21,0,2011-05-23
"476",10,"Baturetno",19,0,2011-05-09
"477",10,"Baturetno",50,0,2011-12-12
"478",10,"Baturetno",38,0,2011-09-19
"479",10,"Baturetno",7,2,2011-02-14
"480",10,"Baturetno",5,0,2011-01-31
"481",10,"Baturetno",13,0,2011-03-28
"482",10,"Baturetno",28,0,2011-07-11
"483",10,"Baturetno",29,0,2011-07-18
"484",10,"Baturetno",20,0,2011-05-16
"485",10,"Baturetno",1,0,2011-01-03
"486",10,"Baturetno",48,0,2011-11-28
"487",10,"Baturetno",35,0,2011-08-29
"488",10,"Baturetno",36,0,2011-09-05
"489",10,"Baturetno",30,0,2011-07-25
"490",10,"Baturetno",45,0,2011-11-07
"491",10,"Baturetno",22,1,2011-05-30
"492",10,"Baturetno",47,0,2011-11-21
"493",10,"Baturetno",43,0,2011-10-24
"494",10,"Baturetno",24,0,2011-06-13
"495",10,"Baturetno",26,2,2011-06-27
"496",10,"Baturetno",37,0,2011-09-12
"497",10,"Baturetno",42,0,2011-10-17
"498",10,"Baturetno",14,0,2011-04-04
"499",10,"Baturetno",46,0,2011-11-14
"500",10,"Baturetno",16,0,2011-04-18
"501",10,"Baturetno",11,0,2011-03-14
"502",10,"Baturetno",52,0,2011-12-26
"503",10,"Baturetno",2,0,2011-01-10
"504",10,"Baturetno",31,0,2011-08-01
"505",10,"Baturetno",4,0,2011-01-24
"506",10,"Baturetno",8,0,2011-02-21
"507",10,"Baturetno",15,0,2011-04-11
"508",10,"Baturetno",51,0,2011-12-19
"509",10,"Baturetno",17,0,2011-04-25
"510",10,"Baturetno",39,0,2011-09-26
"511",10,"Baturetno",32,0,2011-08-08
"512",10,"Baturetno",18,0,2011-05-02
"513",10,"Baturetno",25,0,2011-06-20
"514",10,"Baturetno",23,0,2011-06-06
"515",10,"Baturetno",9,1,2011-02-28
"516",10,"Baturetno",44,0,2011-10-31
"517",10,"Baturetno",49,0,2011-12-05
"518",10,"Baturetno",10,0,2011-03-07
"519",10,"Baturetno",3,0,2011-01-17
"520",10,"Baturetno",12,0,2011-03-21
"521",11,"Banguntapan",34,0,2011-08-22
"522",11,"Banguntapan",6,0,2011-02-07
"523",11,"Banguntapan",47,0,2011-11-21
"524",11,"Banguntapan",8,2,2011-02-21
"525",11,"Banguntapan",7,1,2011-02-14
"526",11,"Banguntapan",35,0,2011-08-29
"527",11,"Banguntapan",14,0,2011-04-04
"528",11,"Banguntapan",39,0,2011-09-26
"529",11,"Banguntapan",32,0,2011-08-08
"530",11,"Banguntapan",48,0,2011-11-28
"531",11,"Banguntapan",36,0,2011-09-05
"532",11,"Banguntapan",22,0,2011-05-30
"533",11,"Banguntapan",9,1,2011-02-28
"534",11,"Banguntapan",20,0,2011-05-16
"535",11,"Banguntapan",19,1,2011-05-09
"536",11,"Banguntapan",21,0,2011-05-23
"537",11,"Banguntapan",33,0,2011-08-15
"538",11,"Banguntapan",1,1,2011-01-03
"539",11,"Banguntapan",28,1,2011-07-11
"540",11,"Banguntapan",16,0,2011-04-18
"541",11,"Banguntapan",23,0,2011-06-06
"542",11,"Banguntapan",37,0,2011-09-12
"543",11,"Banguntapan",2,2,2011-01-10
"544",11,"Banguntapan",27,1,2011-07-04
"545",11,"Banguntapan",31,0,2011-08-01
"546",11,"Banguntapan",41,0,2011-10-10
"547",11,"Banguntapan",38,0,2011-09-19
"548",11,"Banguntapan",49,0,2011-12-05
"549",11,"Banguntapan",15,0,2011-04-11
"550",11,"Banguntapan",4,1,2011-01-24
"551",11,"Banguntapan",3,2,2011-01-17
"552",11,"Banguntapan",46,0,2011-11-14
"553",11,"Banguntapan",5,1,2011-01-31
"554",11,"Banguntapan",52,0,2011-12-26
"555",11,"Banguntapan",50,0,2011-12-12
"556",11,"Banguntapan",18,0,2011-05-02
"557",11,"Banguntapan",45,0,2011-11-07
"558",11,"Banguntapan",13,0,2011-03-28
"559",11,"Banguntapan",43,0,2011-10-24
"560",11,"Banguntapan",29,0,2011-07-18
"561",11,"Banguntapan",40,0,2011-10-03
"562",11,"Banguntapan",25,0,2011-06-20
"563",11,"Banguntapan",42,0,2011-10-17
"564",11,"Banguntapan",51,0,2011-12-19
"565",11,"Banguntapan",10,0,2011-03-07
"566",11,"Banguntapan",11,0,2011-03-14
"567",11,"Banguntapan",24,2,2011-06-13
"568",11,"Banguntapan",44,0,2011-10-31
"569",11,"Banguntapan",30,0,2011-07-25
"570",11,"Banguntapan",26,0,2011-06-27
"571",11,"Banguntapan",12,0,2011-03-21
"572",11,"Banguntapan",17,0,2011-04-25
"573",12,"Bantul",20,0,2011-05-16
"574",12,"Bantul",14,0,2011-04-04
"575",12,"Bantul",28,0,2011-07-11
"576",12,"Bantul",41,0,2011-10-10
"577",12,"Bantul",8,0,2011-02-21
"578",12,"Bantul",21,0,2011-05-23
"579",12,"Bantul",27,0,2011-07-04
"580",12,"Bantul",33,1,2011-08-15
"581",12,"Bantul",35,0,2011-08-29
"582",12,"Bantul",48,0,2011-11-28
"583",12,"Bantul",42,0,2011-10-17
"584",12,"Bantul",7,0,2011-02-14
"585",12,"Bantul",18,0,2011-05-02
"586",12,"Bantul",52,0,2011-12-26
"587",12,"Bantul",29,0,2011-07-18
"588",12,"Bantul",22,0,2011-05-30
